entry,at,order
"-- ending hand #421 --",2026-09-08T22:22:02.475Z,178890612247502
"""R Y A N @ GO72Iwd2XL"" collected 1.00 from pot",2026-09-08T22:22:02.475Z,178890612247501
"Uncalled bet of 19.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T22:22:02.475Z,178890612247500
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:22:01.600Z,178890612160000
"WARNING: the admin queued the stack change for the player ""R Y A N @ GO72Iwd2XL"" adding 20.00 chips in the next hand.",2026-09-08T22:21:58.635Z,178890611863500
"""R Y A N @ GO72Iwd2XL"" raises to 20.00",2026-09-08T22:21:54.971Z,178890611497100
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:21:47.339Z,178890610733900
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:21:41.491Z,178890610149100
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T22:21:40.579Z,178890610057907
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T22:21:40.579Z,178890610057906
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (393.88) | #4 ""Mr Bink @ IRFSw7AJ_c"" (226.17) | #5 ""Kobe @ DRSv3IR7B7"" (264.08) | #10 ""R Y A N @ GO72Iwd2XL"" (33.47)",2026-09-08T22:21:40.579Z,178890610057901
"-- starting hand #421 (id: oq6lqiirnbba)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-08T22:21:40.579Z,178890610057900
"""Mr Bink @ IRFSw7AJ_c"" shows a J♠, J♣.",2026-09-08T22:21:34.753Z,178890609475300
"-- ending hand #420 --",2026-09-08T22:21:33.971Z,178890609397102
"""Mr Bink @ IRFSw7AJ_c"" collected 1.25 from pot",2026-09-08T22:21:33.971Z,178890609397101
"Uncalled bet of 1.50 returned to ""Mr Bink @ IRFSw7AJ_c""",2026-09-08T22:21:33.971Z,178890609397100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:21:33.104Z,178890609310400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:21:32.067Z,178890609206700
"""Mr Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-08T22:21:31.155Z,178890609115500
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:21:28.009Z,178890608800900
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T22:21:25.566Z,178890608556607
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-08T22:21:25.566Z,178890608556606
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (393.88) | #4 ""Mr Bink @ IRFSw7AJ_c"" (225.42) | #5 ""Kobe @ DRSv3IR7B7"" (264.33) | #10 ""R Y A N @ GO72Iwd2XL"" (33.97)",2026-09-08T22:21:25.566Z,178890608556601
"-- starting hand #420 (id: b3rqdre83xrp)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-08T22:21:25.566Z,178890608556600
"""R Y A N @ GO72Iwd2XL"" shows a 3♥, 5♣.",2026-09-08T22:21:19.752Z,178890607975200
"-- ending hand #419 --",2026-09-08T22:21:19.040Z,178890607904003
"""jahan 2 @ iacG4hF18c"" collected 1.25 from pot with Three of a Kind, 2's (combination: 10♣, A♠, 2♦, 2♠, 2♥)",2026-09-08T22:21:19.040Z,178890607904002
"""jahan 2 @ iacG4hF18c"" shows a 2♦, 2♠.",2026-09-08T22:21:19.040Z,178890607904001
"""Kobe @ DRSv3IR7B7"" shows a 8♦, 10♥.",2026-09-08T22:21:19.040Z,178890607904000
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:21:18.230Z,178890607823000
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:21:14.650Z,178890607465000
"River: 10♣, A♠, 7♦, 2♥ [4♥]",2026-09-08T22:21:13.194Z,178890607319400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:21:12.387Z,178890607238700
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:21:06.526Z,178890606652600
"Turn: 10♣, A♠, 7♦ [2♥]",2026-09-08T22:21:06.361Z,178890606636100
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:21:05.514Z,178890606551400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:21:03.918Z,178890606391800
"Flop:  [10♣, A♠, 7♦]",2026-09-08T22:21:02.703Z,178890606270300
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:21:01.822Z,178890606182200
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:21:00.028Z,178890606002800
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-08T22:20:58.997Z,178890605899700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:20:56.344Z,178890605634400
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-08T22:20:54.794Z,178890605479407
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-08T22:20:54.794Z,178890605479406
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (393.13) | #4 ""Mr Bink @ IRFSw7AJ_c"" (225.67) | #5 ""Kobe @ DRSv3IR7B7"" (264.83) | #10 ""R Y A N @ GO72Iwd2XL"" (33.97)",2026-09-08T22:20:54.794Z,178890605479401
"-- starting hand #419 (id: nbebo8pk49k2)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-08T22:20:54.794Z,178890605479400
"""Mr Bink @ IRFSw7AJ_c"" shows a 2♣, 6♥.",2026-09-08T22:20:48.571Z,178890604857100
"""R Y A N @ GO72Iwd2XL"" shows a A♠.",2026-09-08T22:20:47.738Z,178890604773800
"""Kobe @ DRSv3IR7B7"" shows a A♥, A♣.",2026-09-08T22:20:46.962Z,178890604696200
"-- ending hand #418 --",2026-09-08T22:20:46.788Z,178890604678802
"""Kobe @ DRSv3IR7B7"" collected 1.25 from pot",2026-09-08T22:20:46.788Z,178890604678801
"Uncalled bet of 1.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-08T22:20:46.788Z,178890604678800
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:20:45.904Z,178890604590400
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:20:45.049Z,178890604504900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:20:38.273Z,178890603827300
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-08T22:20:36.126Z,178890603612600
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-08T22:20:23.976Z,178890602397607
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T22:20:23.976Z,178890602397606
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (393.38) | #4 ""Mr Bink @ IRFSw7AJ_c"" (226.17) | #5 ""Kobe @ DRSv3IR7B7"" (264.08) | #10 ""R Y A N @ GO72Iwd2XL"" (33.97)",2026-09-08T22:20:23.976Z,178890602397601
"-- starting hand #418 (id: cangakieorfi)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T22:20:23.976Z,178890602397600
"""R Y A N @ GO72Iwd2XL"" shows a 6♦.",2026-09-08T22:20:22.355Z,178890602235500
"-- ending hand #417 --",2026-09-08T22:20:20.369Z,178890602036901
"""Kobe @ DRSv3IR7B7"" collected 50.50 from pot",2026-09-08T22:20:20.369Z,178890602036900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:20:19.514Z,178890601951400
"River: 8♥, A♠, 6♣, J♠ [5♦]",2026-09-08T22:20:12.364Z,178890601236400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:20:11.485Z,178890601148500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T22:20:10.445Z,178890601044500
"Turn: 8♥, A♠, 6♣ [J♠]",2026-09-08T22:20:09.164Z,178890600916400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:20:08.267Z,178890600826700
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T22:20:07.406Z,178890600740600
"Flop:  [8♥, A♠, 6♣]",2026-09-08T22:20:04.960Z,178890600496000
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:20:04.090Z,178890600409000
"""R Y A N @ GO72Iwd2XL"" calls 25.00",2026-09-08T22:20:03.197Z,178890600319700
"""Kobe @ DRSv3IR7B7"" raises to 25.00",2026-09-08T22:20:00.869Z,178890600086900
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:19:45.835Z,178890598583500
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T22:19:44.902Z,178890598490207
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T22:19:44.902Z,178890598490206
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (393.88) | #4 ""Mr Bink @ IRFSw7AJ_c"" (226.17) | #5 ""Kobe @ DRSv3IR7B7"" (238.58) | #10 ""R Y A N @ GO72Iwd2XL"" (58.97)",2026-09-08T22:19:44.902Z,178890598490201
"-- starting hand #417 (id: 2saeb5mrkp5x)  No Limit Texas Hold'em (dead button) --",2026-09-08T22:19:44.902Z,178890598490200
"-- ending hand #416 --",2026-09-08T22:19:38.972Z,178890597897202
"""R Y A N @ GO72Iwd2XL"" collected 0.00 from pot",2026-09-08T22:19:38.972Z,178890597897201
"Uncalled bet of 0.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T22:19:38.972Z,178890597897200
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:19:38.136Z,178890597813600
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:19:26.709Z,178890596670900
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:19:25.763Z,178890596576300
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T22:19:19.222Z,178890595922208
"Dead Small Blind",2026-09-08T22:19:19.222Z,178890595922207
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (393.88) | #4 ""Mr Bink @ IRFSw7AJ_c"" (226.17) | #5 ""Kobe @ DRSv3IR7B7"" (238.58) | #10 ""R Y A N @ GO72Iwd2XL"" (58.97)",2026-09-08T22:19:19.222Z,178890595922202
"-- starting hand #416 (id: ueje4inqxse8)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-08T22:19:19.222Z,178890595922201
"The player ""1bulletonly @ xZS3GKnBtu"" stand up with the stack of 222.03.",2026-09-08T22:19:19.222Z,178890595922200
"-- ending hand #415 --",2026-09-08T22:19:13.217Z,178890595321703
"""Mr Bink @ IRFSw7AJ_c"" collected 38.72 from pot with Three of a Kind, 3's (combination: Q♦, A♣, 3♠, 3♦, 3♣)",2026-09-08T22:19:13.217Z,178890595321702
"""Mr Bink @ IRFSw7AJ_c"" shows a 3♠, 3♦.",2026-09-08T22:19:13.217Z,178890595321701
"""jahan 2 @ iacG4hF18c"" shows a 3♥, Q♥.",2026-09-08T22:19:13.217Z,178890595321700
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T22:19:12.376Z,178890595237600
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:19:11.463Z,178890595146300
"River: Q♦, A♣, 3♣, 10♣ [J♠]",2026-09-08T22:19:08.207Z,178890594820700
"""jahan 2 @ iacG4hF18c"" calls 9.68",2026-09-08T22:19:07.382Z,178890594738200
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T22:19:04.798Z,178890594479800
"""Mr Bink @ IRFSw7AJ_c"" bets 9.68",2026-09-08T22:19:03.396Z,178890594339600
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:19:01.321Z,178890594132100
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T22:18:56.203Z,178890593620300
"Turn: Q♦, A♣, 3♣ [10♣]",2026-09-08T22:18:54.282Z,178890593428200
"""jahan 2 @ iacG4hF18c"" calls 3.87",2026-09-08T22:18:53.455Z,178890593345500
"""1bulletonly @ xZS3GKnBtu"" calls 3.87",2026-09-08T22:18:43.187Z,178890592318700
"""Mr Bink @ IRFSw7AJ_c"" bets 3.87",2026-09-08T22:18:41.799Z,178890592179900
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:18:38.626Z,178890591862600
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T22:18:29.023Z,178890590902300
"Flop:  [Q♦, A♣, 3♣]",2026-09-08T22:18:27.403Z,178890590740300
"""jahan 2 @ iacG4hF18c"" calls 2.50",2026-09-08T22:18:26.577Z,178890590657700
"""1bulletonly @ xZS3GKnBtu"" calls 2.50",2026-09-08T22:18:25.355Z,178890590535500
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:18:18.634Z,178890589863400
"""Mr Bink @ IRFSw7AJ_c"" raises to 2.50",2026-09-08T22:18:17.687Z,178890589768700
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-08T22:18:13.515Z,178890589351500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:18:08.427Z,178890588842700
"""1bulletonly @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T22:18:06.844Z,178890588684409
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-08T22:18:06.844Z,178890588684408
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (409.93) | #4 ""Mr Bink @ IRFSw7AJ_c"" (203.50) | #5 ""Kobe @ DRSv3IR7B7"" (238.83) | #9 ""1bulletonly @ xZS3GKnBtu"" (228.40) | #10 ""R Y A N @ GO72Iwd2XL"" (58.97)",2026-09-08T22:18:06.844Z,178890588684402
"-- starting hand #415 (id: 8tziepfnme3e)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-08T22:18:06.844Z,178890588684401
"The player ""Rayan @ nhXZL_Cydv"" stand up with the stack of 150.87.",2026-09-08T22:18:06.844Z,178890588684400
"""1bulletonly @ xZS3GKnBtu"" shows a A♥.",2026-09-08T22:18:05.080Z,178890588508000
"""Kobe @ DRSv3IR7B7"" shows a A♣.",2026-09-08T22:18:02.965Z,178890588296500
"""Mr Bink @ IRFSw7AJ_c"" shows a 5♥, 9♦.",2026-09-08T22:18:02.905Z,178890588290500
"-- ending hand #414 --",2026-09-08T22:18:01.779Z,178890588177901
"""Kobe @ DRSv3IR7B7"" collected 18.11 from pot",2026-09-08T22:18:01.779Z,178890588177900
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T22:18:00.866Z,178890588086600
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:17:58.920Z,178890587892000
"River: K♦, 5♠, 4♦, 9♣ [7♦]",2026-09-08T22:17:56.643Z,178890587664300
"""1bulletonly @ xZS3GKnBtu"" calls 5.43",2026-09-08T22:17:55.807Z,178890587580700
"""Kobe @ DRSv3IR7B7"" bets 5.43",2026-09-08T22:17:53.849Z,178890587384900
"Turn: K♦, 5♠, 4♦ [9♣]",2026-09-08T22:17:46.599Z,178890586659900
"""1bulletonly @ xZS3GKnBtu"" calls 1.50",2026-09-08T22:17:45.786Z,178890586578600
"""Kobe @ DRSv3IR7B7"" bets 1.50",2026-09-08T22:17:43.583Z,178890586358300
"Flop:  [K♦, 5♠, 4♦]",2026-09-08T22:17:36.198Z,178890585619800
"""1bulletonly @ xZS3GKnBtu"" calls 2.00",2026-09-08T22:17:35.364Z,178890585536400
"""Kobe @ DRSv3IR7B7"" raises to 2.00",2026-09-08T22:17:34.017Z,178890585401700
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:17:29.044Z,178890584904400
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:17:28.107Z,178890584810700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:17:27.143Z,178890584714300
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T22:17:26.249Z,178890584624900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T22:17:20.579Z,178890584057900
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-08T22:17:19.179Z,178890583917909
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-08T22:17:19.179Z,178890583917908
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (409.93) | #4 ""Mr Bink @ IRFSw7AJ_c"" (203.75) | #5 ""Kobe @ DRSv3IR7B7"" (229.65) | #8 ""Rayan @ nhXZL_Cydv"" (150.87) | #9 ""1bulletonly @ xZS3GKnBtu"" (237.33) | #10 ""R Y A N @ GO72Iwd2XL"" (58.97)",2026-09-08T22:17:19.179Z,178890583917901
"-- starting hand #414 (id: ns1mnhg2bpx9)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-08T22:17:19.179Z,178890583917900
"""R Y A N @ GO72Iwd2XL"" shows a 2♦, 7♠.",2026-09-08T22:17:17.395Z,178890583739500
"""Mr Bink @ IRFSw7AJ_c"" shows a 8♥, 7♣.",2026-09-08T22:17:13.611Z,178890583361100
"-- ending hand #413 --",2026-09-08T22:17:12.175Z,178890583217502
"""1bulletonly @ xZS3GKnBtu"" collected 23.74 from pot with Three of a Kind, 5's (combination: J♦, K♦, 5♦, 5♠, 5♥)",2026-09-08T22:17:12.175Z,178890583217501
"""1bulletonly @ xZS3GKnBtu"" shows a 5♦, J♦.",2026-09-08T22:17:12.175Z,178890583217500
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:17:11.283Z,178890583128300
"""jahan 2 @ iacG4hF18c"" calls 7.12",2026-09-08T22:17:10.245Z,178890583024500
"""1bulletonly @ xZS3GKnBtu"" bets 7.12",2026-09-08T22:16:56.341Z,178890581634100
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:16:51.918Z,178890581191800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:16:49.856Z,178890580985600
"River: K♦, 8♣, 5♠, 5♥ [7♦]",2026-09-08T22:16:44.950Z,178890580495000
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T22:16:44.133Z,178890580413300
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:16:40.527Z,178890580052700
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:16:37.961Z,178890579796100
"Turn: K♦, 8♣, 5♠ [5♥]",2026-09-08T22:16:31.334Z,178890579133400
"""jahan 2 @ iacG4hF18c"" calls 1.50",2026-09-08T22:16:30.498Z,178890579049800
"""1bulletonly @ xZS3GKnBtu"" calls 1.50",2026-09-08T22:16:27.375Z,178890578737500
"""Kobe @ DRSv3IR7B7"" bets 1.50",2026-09-08T22:16:25.631Z,178890578563100
"""jahan 2 @ iacG4hF18c"" checks",2026-09-08T22:16:21.964Z,178890578196400
"Flop:  [K♦, 8♣, 5♠]",2026-09-08T22:16:18.888Z,178890577888800
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:16:17.991Z,178890577799100
"""jahan 2 @ iacG4hF18c"" calls 1.50",2026-09-08T22:16:17.092Z,178890577709200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:16:12.095Z,178890577209500
"""1bulletonly @ xZS3GKnBtu"" calls 1.50",2026-09-08T22:16:11.137Z,178890577113700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T22:16:05.829Z,178890576582900
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-08T22:15:57.509Z,178890575750900
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-08T22:15:40.952Z,178890574095209
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T22:15:40.952Z,178890574095208
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (420.05) | #4 ""Mr Bink @ IRFSw7AJ_c"" (204.25) | #5 ""Kobe @ DRSv3IR7B7"" (232.65) | #8 ""Rayan @ nhXZL_Cydv"" (150.87) | #9 ""1bulletonly @ xZS3GKnBtu"" (223.71) | #10 ""R Y A N @ GO72Iwd2XL"" (58.97)",2026-09-08T22:15:40.952Z,178890574095201
"-- starting hand #413 (id: akv5ikzrhutv)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T22:15:40.952Z,178890574095200
"-- ending hand #412 --",2026-09-08T22:15:35.040Z,178890573504002
"""jahan 2 @ iacG4hF18c"" collected 7.00 from pot",2026-09-08T22:15:35.040Z,178890573504001
"Uncalled bet of 4.00 returned to ""jahan 2 @ iacG4hF18c""",2026-09-08T22:15:35.040Z,178890573504000
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T22:15:34.187Z,178890573418700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T22:15:33.009Z,178890573300900
"""jahan 2 @ iacG4hF18c"" bets 4.00",2026-09-08T22:15:31.558Z,178890573155800
"Flop:  [2♥, J♠, 4♦]",2026-09-08T22:15:23.343Z,178890572334300
"""Rayan @ nhXZL_Cydv"" calls 2.25",2026-09-08T22:15:22.529Z,178890572252900
"""jahan 2 @ iacG4hF18c"" calls 2.25",2026-09-08T22:15:20.939Z,178890572093900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:15:15.249Z,178890571524900
"""1bulletonly @ xZS3GKnBtu"" raises to 2.25",2026-09-08T22:15:14.276Z,178890571427600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T22:15:11.529Z,178890571152900
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:15:09.809Z,178890570980900
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:15:08.908Z,178890570890800
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T22:15:01.274Z,178890570127409
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T22:15:01.274Z,178890570127408
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (415.30) | #4 ""Mr Bink @ IRFSw7AJ_c"" (204.25) | #5 ""Kobe @ DRSv3IR7B7"" (232.65) | #8 ""Rayan @ nhXZL_Cydv"" (153.12) | #9 ""1bulletonly @ xZS3GKnBtu"" (225.96) | #10 ""R Y A N @ GO72Iwd2XL"" (59.22)",2026-09-08T22:15:01.274Z,178890570127401
"-- starting hand #412 (id: abhqlaujhvpl)  No Limit Texas Hold'em (dealer: ""1bulletonly @ xZS3GKnBtu"") --",2026-09-08T22:15:01.274Z,178890570127400
"-- ending hand #411 --",2026-09-08T22:14:55.364Z,178890569536402
"""R Y A N @ GO72Iwd2XL"" collected 6.50 from pot",2026-09-08T22:14:55.364Z,178890569536401
"Uncalled bet of 3.75 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T22:14:55.364Z,178890569536400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T22:14:54.484Z,178890569448400
"""R Y A N @ GO72Iwd2XL"" bets 3.75",2026-09-08T22:14:52.856Z,178890569285600
"Flop:  [K♥, 2♣, 6♣]",2026-09-08T22:14:48.561Z,178890568856100
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T22:14:47.702Z,178890568770200
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-08T22:14:46.748Z,178890568674800
"""R Y A N @ GO72Iwd2XL"" raises to 3.00",2026-09-08T22:14:43.491Z,178890568349100
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T22:14:40.738Z,178890568073800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T22:14:39.794Z,178890567979400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:14:32.338Z,178890567233800
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:14:31.393Z,178890567139300
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:14:30.515Z,178890567051500
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T22:14:20.743Z,178890566074309
"""1bulletonly @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T22:14:20.743Z,178890566074308
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (415.30) | #4 ""Mr Bink @ IRFSw7AJ_c"" (204.25) | #5 ""Kobe @ DRSv3IR7B7"" (232.65) | #8 ""Rayan @ nhXZL_Cydv"" (156.12) | #9 ""1bulletonly @ xZS3GKnBtu"" (226.46) | #10 ""R Y A N @ GO72Iwd2XL"" (55.72)",2026-09-08T22:14:20.743Z,178890566074301
"-- starting hand #411 (id: p3timtkjvzeb)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T22:14:20.743Z,178890566074300
"-- ending hand #410 --",2026-09-08T22:14:14.742Z,178890565474202
"""1bulletonly @ xZS3GKnBtu"" collected 0.50 from pot",2026-09-08T22:14:14.742Z,178890565474201
"Uncalled bet of 0.25 returned to ""1bulletonly @ xZS3GKnBtu""",2026-09-08T22:14:14.742Z,178890565474200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T22:14:13.854Z,178890565385400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T22:13:59.323Z,178890563932300
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T22:13:58.470Z,178890563847000
"""jahan 2 @ iacG4hF18c"" folds",2026-09-08T22:13:57.580Z,178890563758000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:13:47.557Z,178890562755700
"""1bulletonly @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T22:13:46.170Z,178890562617010
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T22:13:46.170Z,178890562617009
"Player stacks: #3 ""jahan 2 @ iacG4hF18c"" (415.30) | #4 ""Mr Bink @ IRFSw7AJ_c"" (204.25) | #5 ""Kobe @ DRSv3IR7B7"" (232.65) | #8 ""Rayan @ nhXZL_Cydv"" (156.37) | #9 ""1bulletonly @ xZS3GKnBtu"" (226.21) | #10 ""R Y A N @ GO72Iwd2XL"" (55.72)",2026-09-08T22:13:46.170Z,178890562617002
"-- starting hand #410 (id: galale6enftu)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-08T22:13:46.170Z,178890562617001
"The player ""Heech @ wzsls5Sz57"" stand up with the stack of 52.55.",2026-09-08T22:13:46.170Z,178890562617000
"-- ending hand #409 --",2026-09-08T22:13:40.165Z,178890562016503
"""Rayan @ nhXZL_Cydv"" collected 50.00 from pot with Full House, 6's over K's (combination: K♥, K♦, 6♥, 6♣, 6♠)",2026-09-08T22:13:40.165Z,178890562016502
"""Rayan @ nhXZL_Cydv"" shows a K♥, J♠.",2026-09-08T22:13:40.165Z,178890562016501
"""Kobe @ DRSv3IR7B7"" shows a 8♦, 5♦.",2026-09-08T22:13:40.165Z,178890562016500
"""Rayan @ nhXZL_Cydv"" calls 5.00",2026-09-08T22:13:39.347Z,178890561934700
"""Kobe @ DRSv3IR7B7"" bets 5.00",2026-09-08T22:13:38.044Z,178890561804400
"River: 10♦, K♦, 6♥, 6♣ [6♠]",2026-09-08T22:13:31.158Z,178890561115800
"""Kobe @ DRSv3IR7B7"" calls 10.00",2026-09-08T22:13:30.349Z,178890561034900
"""Rayan @ nhXZL_Cydv"" bets 10.00",2026-09-08T22:13:22.168Z,178890560216800
"""Kobe @ DRSv3IR7B7"" checks",2026-09-08T22:13:18.905Z,178890559890500
"Turn: 10♦, K♦, 6♥ [6♣]",2026-09-08T22:13:16.945Z,178890559694500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T22:13:16.114Z,178890559611400
