entry,at,order
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (34.82) | #2 ""jahan @ V25SP3U6Z5"" (8.23) | #3 ""Mr Bink @ 6D7s410Ucp"" (41.95) | #10 ""R Y A N @ GO72Iwd2XL"" (20.00)",2026-09-13T00:58:02.524Z,178926108252402
"-- starting hand #68 (id: fvbiuc4oauhj)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-13T00:58:02.524Z,178926108252401
"The player ""R Y A N @ GO72Iwd2XL"" rebought. New stack 20.00.",2026-09-13T00:58:02.524Z,178926108252400
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-09-13T00:58:01.131Z,178926108113101
"The player ""R Y A N @ GO72Iwd2XL"" requested a rebuy of 20.00.",2026-09-13T00:58:01.131Z,178926108113100
"Asking to busted players the rebuy decision.",2026-09-13T00:57:58.212Z,178926107821200
"-- ending hand #67 --",2026-09-13T00:57:52.206Z,178926107220603
"""Mr Bink @ 6D7s410Ucp"" collected 41.30 from pot with Straight, A High (combination: 10♣, J♦, Q♦, K♥, A♦)",2026-09-13T00:57:52.206Z,178926107220602
"""Mr Bink @ 6D7s410Ucp"" shows a J♦, K♥.",2026-09-13T00:57:52.206Z,178926107220601
"""R Y A N @ GO72Iwd2XL"" shows a 8♣, 9♥.",2026-09-13T00:57:52.206Z,178926107220600
"""Mr Bink @ 6D7s410Ucp"" calls 12.65",2026-09-13T00:57:51.401Z,178926107140100
"""R Y A N @ GO72Iwd2XL"" bets 12.65 and go all in",2026-09-13T00:57:50.509Z,178926107050900
"River: A♦, 10♣, 9♦, 6♣ [Q♦]",2026-09-13T00:57:44.357Z,178926106435700
"""R Y A N @ GO72Iwd2XL"" calls 4.00",2026-09-13T00:57:43.475Z,178926106347500
"""Mr Bink @ 6D7s410Ucp"" bets 4.00",2026-09-13T00:57:41.723Z,178926106172300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T00:57:38.792Z,178926105879200
"Turn: A♦, 10♣, 9♦ [6♣]",2026-09-13T00:57:34.448Z,178926105444800
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:57:33.640Z,178926105364000
"""rowan @ GthBpPSqaK"" folds",2026-09-13T00:57:32.787Z,178926105278700
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-13T00:57:31.858Z,178926105185800
"""Mr Bink @ 6D7s410Ucp"" bets 2.00",2026-09-13T00:57:30.122Z,178926105012200
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T00:57:28.055Z,178926104805500
"""rowan @ GthBpPSqaK"" checks",2026-09-13T00:57:26.245Z,178926104624500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T00:57:25.225Z,178926104522500
"Flop:  [A♦, 10♣, 9♦]",2026-09-13T00:57:23.345Z,178926104334500
"""jahan @ V25SP3U6Z5"" calls 1.00",2026-09-13T00:57:22.497Z,178926104249700
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-13T00:57:20.775Z,178926104077500
"""R Y A N @ GO72Iwd2XL"" calls 1.00",2026-09-13T00:57:19.926Z,178926103992600
"""Mr Bink @ 6D7s410Ucp"" raises to 1.00",2026-09-13T00:57:18.029Z,178926103802900
"""jahan @ V25SP3U6Z5"" calls 0.20",2026-09-13T00:57:15.539Z,178926103553900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T00:57:14.335Z,178926103433507
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-13T00:57:14.335Z,178926103433506
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (35.82) | #2 ""jahan @ V25SP3U6Z5"" (9.23) | #3 ""Mr Bink @ 6D7s410Ucp"" (20.30) | #10 ""R Y A N @ GO72Iwd2XL"" (19.65)",2026-09-13T00:57:14.335Z,178926103433501
"-- starting hand #67 (id: 5su0morbjy2h)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T00:57:14.335Z,178926103433500
"-- ending hand #66 --",2026-09-13T00:57:08.376Z,178926102837602
"""R Y A N @ GO72Iwd2XL"" collected 0.20 from pot",2026-09-13T00:57:08.376Z,178926102837601
"Uncalled bet of 0.10 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-13T00:57:08.376Z,178926102837600
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:57:07.572Z,178926102757200
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:57:06.632Z,178926102663200
"""rowan @ GthBpPSqaK"" folds",2026-09-13T00:57:03.666Z,178926102366600
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-13T00:57:02.512Z,178926102251207
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T00:57:02.512Z,178926102251206
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (35.82) | #2 ""jahan @ V25SP3U6Z5"" (9.23) | #3 ""Mr Bink @ 6D7s410Ucp"" (20.40) | #10 ""R Y A N @ GO72Iwd2XL"" (19.55)",2026-09-13T00:57:02.512Z,178926102251201
"-- starting hand #66 (id: uarrcwdrmjro)  No Limit Texas Hold'em (dealer: ""jahan @ V25SP3U6Z5"") --",2026-09-13T00:57:02.512Z,178926102251200
"""Mr Bink @ 6D7s410Ucp"" shows a 6♣, J♠.",2026-09-13T00:56:59.676Z,178926101967600
"-- ending hand #65 --",2026-09-13T00:56:55.872Z,178926101587202
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T00:56:55.872Z,178926101587201
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-13T00:56:55.872Z,178926101587200
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:56:55.036Z,178926101503600
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:56:54.102Z,178926101410200
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T00:56:50.072Z,178926101007200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T00:56:48.044Z,178926100804400
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T00:56:46.465Z,178926100646507
"""jahan @ V25SP3U6Z5"" posts a small blind of 0.10",2026-09-13T00:56:46.465Z,178926100646506
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (35.52) | #2 ""jahan @ V25SP3U6Z5"" (9.33) | #3 ""Mr Bink @ 6D7s410Ucp"" (20.60) | #10 ""R Y A N @ GO72Iwd2XL"" (19.55)",2026-09-13T00:56:46.465Z,178926100646501
"-- starting hand #65 (id: vqy3qpbvrgc5)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T00:56:46.465Z,178926100646500
"""jahan @ V25SP3U6Z5"" shows a 7♦, 2♦.",2026-09-13T00:56:43.048Z,178926100304800
"-- ending hand #64 --",2026-09-13T00:56:39.786Z,178926099978602
"""R Y A N @ GO72Iwd2XL"" collected 6.24 from pot",2026-09-13T00:56:39.786Z,178926099978601
"Uncalled bet of 13.31 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-13T00:56:39.786Z,178926099978600
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:56:38.901Z,178926099890100
"""R Y A N @ GO72Iwd2XL"" raises to 15.18 and go all in",2026-09-13T00:56:30.175Z,178926099017500
"""jahan @ V25SP3U6Z5"" bets 1.87",2026-09-13T00:56:28.525Z,178926098852500
"Flop:  [8♠, 3♥, J♠]",2026-09-13T00:56:22.252Z,178926098225200
"""R Y A N @ GO72Iwd2XL"" calls 1.20",2026-09-13T00:56:21.431Z,178926098143100
"""jahan @ V25SP3U6Z5"" raises to 1.20",2026-09-13T00:56:20.007Z,178926098000700
"""rowan @ GthBpPSqaK"" folds",2026-09-13T00:56:13.810Z,178926097381000
"""R Y A N @ GO72Iwd2XL"" calls 0.20",2026-09-13T00:56:12.870Z,178926097287000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:56:02.198Z,178926096219800
"""jahan @ V25SP3U6Z5"" posts a big blind of 0.20",2026-09-13T00:56:00.112Z,178926096011207
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T00:56:00.112Z,178926096011206
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (35.62) | #2 ""jahan @ V25SP3U6Z5"" (12.40) | #3 ""Mr Bink @ 6D7s410Ucp"" (20.60) | #10 ""R Y A N @ GO72Iwd2XL"" (16.38)",2026-09-13T00:56:00.112Z,178926096011201
"-- starting hand #64 (id: orogmfsbq6es)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-13T00:56:00.112Z,178926096011200
"""rowan @ GthBpPSqaK"" shows a 9♥.",2026-09-13T00:55:57.797Z,178926095779700
"-- ending hand #63 --",2026-09-13T00:55:56.468Z,178926095646802
"""rowan @ GthBpPSqaK"" collected 10.00 from pot",2026-09-13T00:55:56.468Z,178926095646801
"Uncalled bet of 5.00 returned to ""rowan @ GthBpPSqaK""",2026-09-13T00:55:56.468Z,178926095646800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T00:55:55.627Z,178926095562700
"""rowan @ GthBpPSqaK"" raises to 5.20",2026-09-13T00:55:46.382Z,178926094638200
"""R Y A N @ GO72Iwd2XL"" bets 0.20",2026-09-13T00:55:41.028Z,178926094102800
"River: 6♠, 10♣, 8♠, 6♥ [7♠]",2026-09-13T00:55:38.054Z,178926093805400
"""R Y A N @ GO72Iwd2XL"" calls 2.40",2026-09-13T00:55:37.105Z,178926093710500
"""rowan @ GthBpPSqaK"" bets 2.40",2026-09-13T00:55:36.094Z,178926093609400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T00:55:33.777Z,178926093377700
"Turn: 6♠, 10♣, 8♠ [6♥]",2026-09-13T00:55:31.249Z,178926093124900
"""rowan @ GthBpPSqaK"" calls 1.60",2026-09-13T00:55:30.304Z,178926093030400
"""R Y A N @ GO72Iwd2XL"" bets 1.60",2026-09-13T00:55:29.395Z,178926092939500
"Flop:  [6♠, 10♣, 8♠]",2026-09-13T00:55:26.443Z,178926092644300
"""rowan @ GthBpPSqaK"" calls 0.80",2026-09-13T00:55:25.486Z,178926092548600
"""R Y A N @ GO72Iwd2XL"" raises to 0.80",2026-09-13T00:55:24.478Z,178926092447800
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:55:21.900Z,178926092190000
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:55:18.856Z,178926091885600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T00:55:16.853Z,178926091685307
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-13T00:55:16.853Z,178926091685306
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (30.62) | #2 ""jahan @ V25SP3U6Z5"" (12.40) | #3 ""Mr Bink @ 6D7s410Ucp"" (20.60) | #10 ""R Y A N @ GO72Iwd2XL"" (21.38)",2026-09-13T00:55:16.853Z,178926091685301
"-- starting hand #63 (id: ghmcaoptfv4a)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T00:55:16.853Z,178926091685300
"-- ending hand #62 --",2026-09-13T00:55:10.841Z,178926091084103
"""rowan @ GthBpPSqaK"" collected 3.30 from pot with Two Pair, 10's & 7's (combination: K♠, 7♦, 7♥, 10♥, 10♦)",2026-09-13T00:55:10.841Z,178926091084102
"""rowan @ GthBpPSqaK"" shows a 10♥, K♠.",2026-09-13T00:55:10.841Z,178926091084101
"""R Y A N @ GO72Iwd2XL"" shows a 9♠, K♦.",2026-09-13T00:55:10.841Z,178926091084100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T00:55:10.033Z,178926091003300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T00:55:09.176Z,178926090917600
"River: 10♦, 8♥, 7♦, 9♣ [7♥]",2026-09-13T00:55:07.195Z,178926090719500
"""rowan @ GthBpPSqaK"" checks",2026-09-13T00:55:06.380Z,178926090638000
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T00:55:05.410Z,178926090541000
"Turn: 10♦, 8♥, 7♦ [9♣]",2026-09-13T00:55:03.794Z,178926090379400
"""R Y A N @ GO72Iwd2XL"" calls 0.80",2026-09-13T00:55:02.892Z,178926090289200
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-13T00:55:01.465Z,178926090146500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T00:54:58.244Z,178926089824400
"Flop:  [10♦, 8♥, 7♦]",2026-09-13T00:54:56.520Z,178926089652000
"""R Y A N @ GO72Iwd2XL"" calls 0.80",2026-09-13T00:54:55.694Z,178926089569400
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:54:52.535Z,178926089253500
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:54:51.622Z,178926089162200
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T00:54:50.654Z,178926089065400
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-13T00:54:48.289Z,178926088828907
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T00:54:48.289Z,178926088828906
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (28.92) | #2 ""jahan @ V25SP3U6Z5"" (12.40) | #3 ""Mr Bink @ 6D7s410Ucp"" (20.70) | #10 ""R Y A N @ GO72Iwd2XL"" (22.98)",2026-09-13T00:54:48.289Z,178926088828901
"-- starting hand #62 (id: bibcufnoniuw)  No Limit Texas Hold'em (dealer: ""jahan @ V25SP3U6Z5"") --",2026-09-13T00:54:48.289Z,178926088828900
"-- ending hand #61 --",2026-09-13T00:54:42.286Z,178926088228602
"""Mr Bink @ 6D7s410Ucp"" collected 2.10 from pot",2026-09-13T00:54:42.286Z,178926088228601
"Uncalled bet of 1.05 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T00:54:42.286Z,178926088228600
"""rowan @ GthBpPSqaK"" folds",2026-09-13T00:54:41.361Z,178926088136100
"""Mr Bink @ 6D7s410Ucp"" bets 1.05",2026-09-13T00:54:40.247Z,178926088024700
"Turn: K♦, 4♦, K♠ [10♦]",2026-09-13T00:54:38.670Z,178926087867000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T00:54:37.766Z,178926087776600
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T00:54:36.007Z,178926087600700
"Flop:  [K♦, 4♦, K♠]",2026-09-13T00:54:34.468Z,178926087446800
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-13T00:54:33.614Z,178926087361400
"""Mr Bink @ 6D7s410Ucp"" raises to 1.00",2026-09-13T00:54:31.843Z,178926087184300
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:54:29.356Z,178926086935600
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T00:54:28.443Z,178926086844300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T00:54:27.094Z,178926086709400
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T00:54:25.460Z,178926086546007
"""jahan @ V25SP3U6Z5"" posts a small blind of 0.10",2026-09-13T00:54:25.460Z,178926086546006
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (29.92) | #2 ""jahan @ V25SP3U6Z5"" (12.50) | #3 ""Mr Bink @ 6D7s410Ucp"" (19.60) | #10 ""R Y A N @ GO72Iwd2XL"" (22.98)",2026-09-13T00:54:25.460Z,178926086546001
"-- starting hand #61 (id: hsibd6txymzu)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T00:54:25.460Z,178926086546000
"-- ending hand #60 --",2026-09-13T00:54:19.545Z,178926085954502
"""R Y A N @ GO72Iwd2XL"" collected 4.30 from pot",2026-09-13T00:54:19.545Z,178926085954501
"Uncalled bet of 2.55 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-13T00:54:19.545Z,178926085954500
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:54:18.726Z,178926085872600
"""R Y A N @ GO72Iwd2XL"" bets 2.55",2026-09-13T00:54:17.862Z,178926085786200
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T00:54:13.407Z,178926085340700
"Flop:  [6♣, 8♥, K♣]",2026-09-13T00:54:11.842Z,178926085184200
"""Mr Bink @ 6D7s410Ucp"" calls 2.00",2026-09-13T00:54:11.027Z,178926085102700
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:54:07.081Z,178926084708100
"""rowan @ GthBpPSqaK"" folds",2026-09-13T00:54:06.087Z,178926084608700
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-13T00:54:05.127Z,178926084512700
"""Mr Bink @ 6D7s410Ucp"" raises to 0.60",2026-09-13T00:54:01.043Z,178926084104300
"""jahan @ V25SP3U6Z5"" posts a big blind of 0.20",2026-09-13T00:53:55.739Z,178926083573907
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T00:53:55.739Z,178926083573906
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (30.02) | #2 ""jahan @ V25SP3U6Z5"" (12.70) | #3 ""Mr Bink @ 6D7s410Ucp"" (21.60) | #10 ""R Y A N @ GO72Iwd2XL"" (20.68)",2026-09-13T00:53:55.739Z,178926083573901
"-- starting hand #60 (id: ncye4krzzstz)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-13T00:53:55.739Z,178926083573900
"""rowan @ GthBpPSqaK"" collected 1.20 from the 7-2 bounty",2026-09-13T00:53:52.770Z,178926083277003
"""Mr Bink @ 6D7s410Ucp"" paid 0.40 for the 7-2 bounty to ""rowan @ GthBpPSqaK""",2026-09-13T00:53:52.770Z,178926083277002
"""R Y A N @ GO72Iwd2XL"" paid 0.40 for the 7-2 bounty to ""rowan @ GthBpPSqaK""",2026-09-13T00:53:52.770Z,178926083277001
"""jahan @ V25SP3U6Z5"" paid 0.40 for the 7-2 bounty to ""rowan @ GthBpPSqaK""",2026-09-13T00:53:52.770Z,178926083277000
"""Mr Bink @ 6D7s410Ucp"" shows a J♠, Q♥.",2026-09-13T00:53:47.041Z,178926082704100
"""rowan @ GthBpPSqaK"" shows a 7♣, 2♣.",2026-09-13T00:53:45.784Z,178926082578400
"-- ending hand #59 --",2026-09-13T00:53:45.458Z,178926082545802
"""rowan @ GthBpPSqaK"" collected 1.30 from pot",2026-09-13T00:53:45.458Z,178926082545801
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-13T00:53:45.458Z,178926082545800
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:53:44.550Z,178926082455000
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-13T00:53:43.699Z,178926082369900
"Turn: 10♦, 6♦, 4♦ [10♠]",2026-09-13T00:53:39.457Z,178926081945700
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T00:53:38.599Z,178926081859900
"""rowan @ GthBpPSqaK"" checks",2026-09-13T00:53:37.212Z,178926081721200
"Flop:  [10♦, 6♦, 4♦]",2026-09-13T00:53:36.054Z,178926081605400
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T00:53:35.170Z,178926081517000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T00:53:33.227Z,178926081322700
"""Mr Bink @ 6D7s410Ucp"" raises to 0.60",2026-09-13T00:53:30.904Z,178926081090400
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:53:25.507Z,178926080550700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T00:53:23.287Z,178926080328707
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-13T00:53:23.287Z,178926080328706
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (28.12) | #2 ""jahan @ V25SP3U6Z5"" (13.10) | #3 ""Mr Bink @ 6D7s410Ucp"" (22.60) | #10 ""R Y A N @ GO72Iwd2XL"" (21.18)",2026-09-13T00:53:23.287Z,178926080328701
"-- starting hand #59 (id: pajk9gznchhs)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T00:53:23.287Z,178926080328700
"-- ending hand #58 --",2026-09-13T00:53:17.283Z,178926079728303
"""rowan @ GthBpPSqaK"" collected 13.54 from pot with Pair, 5's (combination: 8♦, 10♥, K♥, 5♥, 5♠)",2026-09-13T00:53:17.283Z,178926079728302
"""rowan @ GthBpPSqaK"" shows a 5♥, K♥.",2026-09-13T00:53:17.283Z,178926079728301
"""R Y A N @ GO72Iwd2XL"" shows a 9♦, K♠.",2026-09-13T00:53:17.283Z,178926079728300
"""rowan @ GthBpPSqaK"" calls 4.22",2026-09-13T00:53:16.466Z,178926079646600
"""R Y A N @ GO72Iwd2XL"" bets 4.22",2026-09-13T00:52:48.212Z,178926076821200
"River: 8♦, 10♥, 7♦, 5♠ [3♣]",2026-09-13T00:52:43.239Z,178926076323900
"""rowan @ GthBpPSqaK"" calls 1.70",2026-09-13T00:52:42.409Z,178926076240900
"""R Y A N @ GO72Iwd2XL"" bets 1.70",2026-09-13T00:52:41.321Z,178926076132100
"Turn: 8♦, 10♥, 7♦ [5♠]",2026-09-13T00:52:38.637Z,178926075863700
"""rowan @ GthBpPSqaK"" checks",2026-09-13T00:52:37.799Z,178926075779900
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T00:52:28.244Z,178926074824400
"Flop:  [8♦, 10♥, 7♦]",2026-09-13T00:52:26.539Z,178926074653900
"""R Y A N @ GO72Iwd2XL"" calls 0.80",2026-09-13T00:52:25.733Z,178926074573300
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:52:24.781Z,178926074478100
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:52:23.883Z,178926074388300
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T00:52:22.680Z,178926074268000
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-13T00:52:17.212Z,178926073721207
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T00:52:17.212Z,178926073721206
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (21.30) | #2 ""jahan @ V25SP3U6Z5"" (13.10) | #3 ""Mr Bink @ 6D7s410Ucp"" (22.70) | #10 ""R Y A N @ GO72Iwd2XL"" (27.90)",2026-09-13T00:52:17.212Z,178926073721201
"-- starting hand #58 (id: xgv207suwwt7)  No Limit Texas Hold'em (dealer: ""jahan @ V25SP3U6Z5"") --",2026-09-13T00:52:17.212Z,178926073721200
"-- ending hand #57 --",2026-09-13T00:52:11.299Z,178926073129902
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T00:52:11.299Z,178926073129901
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-13T00:52:11.299Z,178926073129900
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T00:52:10.423Z,178926073042300
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:52:09.516Z,178926072951600
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T00:52:08.134Z,178926072813400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T00:52:05.968Z,178926072596800
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T00:52:03.253Z,178926072325307
"""jahan @ V25SP3U6Z5"" posts a small blind of 0.10",2026-09-13T00:52:03.253Z,178926072325306
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (21.00) | #2 ""jahan @ V25SP3U6Z5"" (13.20) | #3 ""Mr Bink @ 6D7s410Ucp"" (22.90) | #10 ""R Y A N @ GO72Iwd2XL"" (27.90)",2026-09-13T00:52:03.253Z,178926072325301
"-- starting hand #57 (id: 72cmrng2j4mg)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T00:52:03.253Z,178926072325300
"""Mr Bink @ 6D7s410Ucp"" shows a K♠, K♦.",2026-09-13T00:51:59.576Z,178926071957600
"""rowan @ GthBpPSqaK"" shows a Q♥, 6♦.",2026-09-13T00:51:58.282Z,178926071828200
"-- ending hand #56 --",2026-09-13T00:51:55.863Z,178926071586302
"""Mr Bink @ 6D7s410Ucp"" collected 1.90 from pot",2026-09-13T00:51:55.863Z,178926071586301
"Uncalled bet of 0.95 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T00:51:55.863Z,178926071586300
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:51:54.952Z,178926071495200
"""Mr Bink @ 6D7s410Ucp"" bets 0.95",2026-09-13T00:51:53.482Z,178926071348200
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T00:51:51.050Z,178926071105000
"Flop:  [6♥, 10♦, Q♦]",2026-09-13T00:51:49.258Z,178926070925800
"""jahan @ V25SP3U6Z5"" calls 0.90",2026-09-13T00:51:48.433Z,178926070843300
"""rowan @ GthBpPSqaK"" folds",2026-09-13T00:51:47.097Z,178926070709700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T00:51:46.197Z,178926070619700
"""Mr Bink @ 6D7s410Ucp"" raises to 0.90",2026-09-13T00:51:43.120Z,178926070312000
"""jahan @ V25SP3U6Z5"" posts a big blind of 0.20",2026-09-13T00:51:41.046Z,178926070104607
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T00:51:41.046Z,178926070104606
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (21.10) | #2 ""jahan @ V25SP3U6Z5"" (14.10) | #3 ""Mr Bink @ 6D7s410Ucp"" (21.90) | #10 ""R Y A N @ GO72Iwd2XL"" (27.90)",2026-09-13T00:51:41.046Z,178926070104601
"-- starting hand #56 (id: bgitgiuvanhf)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-13T00:51:41.046Z,178926070104600
"-- ending hand #55 --",2026-09-13T00:51:38.085Z,178926069808502
"""Mr Bink @ 6D7s410Ucp"" collected 8.80 from pot",2026-09-13T00:51:38.085Z,178926069808501
"Uncalled bet of 6.60 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T00:51:38.085Z,178926069808500
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T00:51:37.282Z,178926069728200
"""Mr Bink @ 6D7s410Ucp"" bets 6.60",2026-09-13T00:51:28.234Z,178926068823400
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T00:51:25.055Z,178926068505500
"River: A♦, 10♦, 2♦, 5♠ [Q♥]",2026-09-13T00:51:23.240Z,178926068324000
"""jahan @ V25SP3U6Z5"" calls 2.20",2026-09-13T00:51:22.339Z,178926068233900
"""Mr Bink @ 6D7s410Ucp"" bets 2.20",2026-09-13T00:51:20.038Z,178926068003800
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T00:51:17.403Z,178926067740300
"Turn: A♦, 10♦, 2♦ [5♠]",2026-09-13T00:51:12.895Z,178926067289500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T00:51:12.029Z,178926067202900
"""Mr Bink @ 6D7s410Ucp"" calls 1.10",2026-09-13T00:51:11.120Z,178926067112000
"""jahan @ V25SP3U6Z5"" bets 1.10",2026-09-13T00:51:08.816Z,178926066881600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T00:51:02.863Z,178926066286300
"Flop:  [A♦, 10♦, 2♦]",2026-09-13T00:51:01.995Z,178926066199500
"""rowan @ GthBpPSqaK"" calls 0.70",2026-09-13T00:51:01.125Z,178926066112500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T00:51:00.236Z,178926066023600
"""Mr Bink @ 6D7s410Ucp"" calls 0.70",2026-09-13T00:50:59.288Z,178926065928800
