entry,at,order
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (188.66) | #3 ""Binkputer @ iNHBFVRnIS"" (154.54) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (456.77)",2026-09-20T03:50:46.883Z,178987624688301
"-- starting hand #579 (id: 2llll1j7xkdk)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T03:50:46.883Z,178987624688300
"-- ending hand #578 --",2026-09-20T03:50:40.961Z,178987624096102
"""jahan 2 @ iacG4hF18c"" collected 0.50 from pot",2026-09-20T03:50:40.961Z,178987624096101
"Uncalled bet of 0.25 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T03:50:40.961Z,178987624096100
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:50:40.142Z,178987624014200
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:50:38.861Z,178987623886100
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T03:50:37.478Z,178987623747806
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T03:50:37.478Z,178987623747805
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (188.41) | #3 ""Binkputer @ iNHBFVRnIS"" (154.54) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.02)",2026-09-20T03:50:37.478Z,178987623747801
"-- starting hand #578 (id: lm5drltlltnv)  No Limit Texas Hold'em (dealer: ""Binkputer @ iNHBFVRnIS"") --",2026-09-20T03:50:37.478Z,178987623747800
"-- ending hand #577 --",2026-09-20T03:50:31.558Z,178987623155801
"""jahan 2 @ iacG4hF18c"" collected 1.25 from pot",2026-09-20T03:50:31.558Z,178987623155800
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:50:30.742Z,178987623074200
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:50:29.857Z,178987622985700
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T03:50:28.961Z,178987622896100
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T03:50:25.151Z,178987622515106
"""Binkputer @ iNHBFVRnIS"" posts a small blind of 0.25",2026-09-20T03:50:25.151Z,178987622515105
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (187.66) | #3 ""Binkputer @ iNHBFVRnIS"" (154.79) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.52)",2026-09-20T03:50:25.151Z,178987622515101
"-- starting hand #577 (id: u8967anxh35x)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-20T03:50:25.151Z,178987622515100
"-- ending hand #576 --",2026-09-20T03:50:22.194Z,178987622219402
"""jahan 2 @ iacG4hF18c"" collected 10.00 from pot",2026-09-20T03:50:22.194Z,178987622219401
"Uncalled bet of 7.00 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T03:50:22.194Z,178987622219400
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:50:21.364Z,178987622136400
"""jahan 2 @ iacG4hF18c"" bets 7.00",2026-09-20T03:50:16.568Z,178987621656800
"River: 8♦, 4♥, 5♦, J♠ [Q♠]",2026-09-20T03:50:08.539Z,178987620853900
"""Binkputer @ iNHBFVRnIS"" calls 3.00",2026-09-20T03:50:07.718Z,178987620771800
"""jahan 2 @ iacG4hF18c"" bets 3.00",2026-09-20T03:50:03.084Z,178987620308400
"Turn: 8♦, 4♥, 5♦ [J♠]",2026-09-20T03:49:59.782Z,178987619978200
"""Binkputer @ iNHBFVRnIS"" checks",2026-09-20T03:49:58.907Z,178987619890700
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:49:54.899Z,178987619489900
"Flop:  [8♦, 4♥, 5♦]",2026-09-20T03:49:51.284Z,178987619128400
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-20T03:49:50.444Z,178987619044400
"""Binkputer @ iNHBFVRnIS"" raises to 2.00",2026-09-20T03:49:48.728Z,178987618872800
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T03:49:45.837Z,178987618583700
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:49:42.678Z,178987618267800
"""Binkputer @ iNHBFVRnIS"" posts a big blind of 0.50",2026-09-20T03:49:41.076Z,178987618107606
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T03:49:41.076Z,178987618107605
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (182.66) | #3 ""Binkputer @ iNHBFVRnIS"" (159.79) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.52)",2026-09-20T03:49:41.076Z,178987618107601
"-- starting hand #576 (id: rube1vedvkuy)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T03:49:41.076Z,178987618107600
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 7♦, 2♥.",2026-09-20T03:49:35.042Z,178987617504200
"-- ending hand #575 --",2026-09-20T03:49:34.462Z,178987617446202
"""jahan 2 @ iacG4hF18c"" collected 0.50 from pot",2026-09-20T03:49:34.462Z,178987617446201
"Uncalled bet of 0.25 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T03:49:34.462Z,178987617446200
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:49:33.601Z,178987617360100
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:49:32.637Z,178987617263700
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T03:49:28.371Z,178987616837106
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T03:49:28.371Z,178987616837105
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (182.41) | #3 ""Binkputer @ iNHBFVRnIS"" (159.79) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.77)",2026-09-20T03:49:28.371Z,178987616837101
"-- starting hand #575 (id: z9ytj0vfdeyk)  No Limit Texas Hold'em (dealer: ""Binkputer @ iNHBFVRnIS"") --",2026-09-20T03:49:28.371Z,178987616837100
"""Dihctor Wemb @ GO72Iwd2XL"" shows a K♦, A♠.",2026-09-20T03:49:23.357Z,178987616335700
"-- ending hand #574 --",2026-09-20T03:49:21.761Z,178987616176102
"""Dihctor Wemb @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-20T03:49:21.761Z,178987616176101
"Uncalled bet of 0.25 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-20T03:49:21.761Z,178987616176100
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:49:20.901Z,178987616090100
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T03:49:20.050Z,178987616005000
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T03:49:16.152Z,178987615615206
"""Binkputer @ iNHBFVRnIS"" posts a small blind of 0.25",2026-09-20T03:49:16.152Z,178987615615205
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (182.41) | #3 ""Binkputer @ iNHBFVRnIS"" (160.04) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.52)",2026-09-20T03:49:16.152Z,178987615615201
"-- starting hand #574 (id: xppyuuxt7mwe)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-20T03:49:16.152Z,178987615615200
"-- ending hand #573 --",2026-09-20T03:49:13.153Z,178987615315302
"""jahan 2 @ iacG4hF18c"" collected 12.00 from pot",2026-09-20T03:49:13.153Z,178987615315301
"Uncalled bet of 8.50 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T03:49:13.153Z,178987615315300
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:49:12.283Z,178987615228300
"""jahan 2 @ iacG4hF18c"" bets 8.50",2026-09-20T03:49:04.009Z,178987614400900
"River: 4♦, Q♠, 9♠, 7♥ [8♥]",2026-09-20T03:48:57.016Z,178987613701600
"""Binkputer @ iNHBFVRnIS"" checks",2026-09-20T03:48:56.201Z,178987613620100
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:48:54.442Z,178987613444200
"Turn: 4♦, Q♠, 9♠ [7♥]",2026-09-20T03:48:52.815Z,178987613281500
"""jahan 2 @ iacG4hF18c"" calls 3.00",2026-09-20T03:48:51.973Z,178987613197300
"""Binkputer @ iNHBFVRnIS"" bets 3.00",2026-09-20T03:48:47.293Z,178987612729300
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:48:43.894Z,178987612389400
"Flop:  [4♦, Q♠, 9♠]",2026-09-20T03:48:42.269Z,178987612226900
"""jahan 2 @ iacG4hF18c"" calls 3.00",2026-09-20T03:48:41.441Z,178987612144100
"""Binkputer @ iNHBFVRnIS"" raises to 3.00",2026-09-20T03:48:39.575Z,178987611957500
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T03:48:36.431Z,178987611643100
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:48:34.439Z,178987611443900
"""Binkputer @ iNHBFVRnIS"" posts a big blind of 0.50",2026-09-20T03:48:33.148Z,178987611314806
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T03:48:33.148Z,178987611314805
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (176.41) | #3 ""Binkputer @ iNHBFVRnIS"" (166.04) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.52)",2026-09-20T03:48:33.148Z,178987611314801
"-- starting hand #573 (id: q3e0lkxgoswz)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T03:48:33.148Z,178987611314800
"-- ending hand #572 --",2026-09-20T03:48:27.172Z,178987610717202
"""Dihctor Wemb @ GO72Iwd2XL"" collected 1.00 from pot",2026-09-20T03:48:27.172Z,178987610717201
"Uncalled bet of 2.00 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-20T03:48:27.172Z,178987610717200
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T03:48:26.366Z,178987610636600
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 2.50",2026-09-20T03:48:23.872Z,178987610387200
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:48:20.546Z,178987610054600
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T03:48:17.843Z,178987609784306
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T03:48:17.843Z,178987609784305
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (176.91) | #3 ""Binkputer @ iNHBFVRnIS"" (166.04) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.02)",2026-09-20T03:48:17.843Z,178987609784301
"-- starting hand #572 (id: fefepabgwgc9)  No Limit Texas Hold'em (dealer: ""Binkputer @ iNHBFVRnIS"") --",2026-09-20T03:48:17.843Z,178987609784300
"-- ending hand #571 --",2026-09-20T03:48:14.764Z,178987609476403
"""jahan 2 @ iacG4hF18c"" collected 3.74 from pot with Two Pair, 8's & 5's (combination: A♦, 5♣, 5♠, 8♥, 8♣)",2026-09-20T03:48:14.764Z,178987609476402
"""jahan 2 @ iacG4hF18c"" shows a 8♥, 8♣.",2026-09-20T03:48:14.764Z,178987609476401
"""Binkputer @ iNHBFVRnIS"" shows a 6♦, 7♣.",2026-09-20T03:48:14.764Z,178987609476400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:48:13.920Z,178987609392000
"""Binkputer @ iNHBFVRnIS"" checks",2026-09-20T03:48:13.052Z,178987609305200
"River: 5♣, 7♥, A♦, 4♠ [5♠]",2026-09-20T03:48:11.164Z,178987609116400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:48:10.284Z,178987609028400
"""Binkputer @ iNHBFVRnIS"" checks",2026-09-20T03:48:07.268Z,178987608726800
"Turn: 5♣, 7♥, A♦ [4♠]",2026-09-20T03:48:05.958Z,178987608595800
"""Binkputer @ iNHBFVRnIS"" calls 1.12",2026-09-20T03:48:05.072Z,178987608507200
"""jahan 2 @ iacG4hF18c"" bets 1.12",2026-09-20T03:48:02.731Z,178987608273100
"""Binkputer @ iNHBFVRnIS"" checks",2026-09-20T03:47:59.273Z,178987607927300
"Flop:  [5♣, 7♥, A♦]",2026-09-20T03:47:56.934Z,178987607693400
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:47:56.115Z,178987607611500
"""Binkputer @ iNHBFVRnIS"" calls 0.50",2026-09-20T03:47:55.225Z,178987607522500
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T03:47:46.785Z,178987606678500
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T03:47:44.072Z,178987606407206
"""Binkputer @ iNHBFVRnIS"" posts a small blind of 0.25",2026-09-20T03:47:44.072Z,178987606407205
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (174.79) | #3 ""Binkputer @ iNHBFVRnIS"" (167.66) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (457.52)",2026-09-20T03:47:44.072Z,178987606407201
"-- starting hand #571 (id: urqjozmvbew1)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-20T03:47:44.072Z,178987606407200
"""jahan 2 @ iacG4hF18c"" shows a K♣.",2026-09-20T03:47:43.429Z,178987606342900
"""jahan 2 @ iacG4hF18c"" shows a Q♦.",2026-09-20T03:47:41.613Z,178987606161300
"-- ending hand #570 --",2026-09-20T03:47:40.453Z,178987606045302
"""jahan 2 @ iacG4hF18c"" collected 5.50 from pot",2026-09-20T03:47:40.453Z,178987606045301
"Uncalled bet of 4.12 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T03:47:40.453Z,178987606045300
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:47:39.645Z,178987605964500
"""jahan 2 @ iacG4hF18c"" bets 4.12",2026-09-20T03:47:32.199Z,178987605219900
"River: 9♠, 5♦, 4♦, Q♠ [4♥]",2026-09-20T03:47:28.833Z,178987604883300
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:47:27.887Z,178987604788700
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:47:26.888Z,178987604688800
"Turn: 9♠, 5♦, 4♦ [Q♠]",2026-09-20T03:47:26.233Z,178987604623300
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:47:25.331Z,178987604533100
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:47:22.018Z,178987604201800
"Flop:  [9♠, 5♦, 4♦]",2026-09-20T03:47:20.229Z,178987604022900
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:47:19.351Z,178987603935100
"""jahan 2 @ iacG4hF18c"" calls 2.50",2026-09-20T03:47:12.099Z,178987603209900
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 2.50",2026-09-20T03:47:10.020Z,178987603002000
"""Binkputer @ iNHBFVRnIS"" posts a big blind of 0.50",2026-09-20T03:47:04.784Z,178987602478406
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T03:47:04.784Z,178987602478405
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (171.79) | #3 ""Binkputer @ iNHBFVRnIS"" (168.16) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (460.02)",2026-09-20T03:47:04.784Z,178987602478401
"-- starting hand #570 (id: zgqd5cv9ba6z)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T03:47:04.784Z,178987602478400
"-- ending hand #569 --",2026-09-20T03:46:58.850Z,178987601885002
"""Binkputer @ iNHBFVRnIS"" collected 8.49 from pot",2026-09-20T03:46:58.850Z,178987601885001
"Uncalled bet of 4.24 returned to ""Binkputer @ iNHBFVRnIS""",2026-09-20T03:46:58.850Z,178987601885000
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T03:46:58.023Z,178987601802300
"""Binkputer @ iNHBFVRnIS"" bets 4.24",2026-09-20T03:46:52.769Z,178987601276900
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:46:49.235Z,178987600923500
"Turn: 9♥, K♠, 3♦ [6♦]",2026-09-20T03:46:47.726Z,178987600772600
"""jahan 2 @ iacG4hF18c"" calls 2.12",2026-09-20T03:46:46.917Z,178987600691700
"""Binkputer @ iNHBFVRnIS"" bets 2.12",2026-09-20T03:46:44.548Z,178987600454800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:46:41.628Z,178987600162800
"Flop:  [9♥, K♠, 3♦]",2026-09-20T03:46:34.923Z,178987599492300
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-20T03:46:34.050Z,178987599405000
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:46:30.410Z,178987599041000
"""Binkputer @ iNHBFVRnIS"" raises to 2.00",2026-09-20T03:46:29.487Z,178987598948700
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T03:46:25.948Z,178987598594806
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T03:46:25.948Z,178987598594805
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (175.91) | #3 ""Binkputer @ iNHBFVRnIS"" (163.79) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (460.27)",2026-09-20T03:46:25.948Z,178987598594801
"-- starting hand #569 (id: 3xylle1x4kmm)  No Limit Texas Hold'em (dealer: ""Binkputer @ iNHBFVRnIS"") --",2026-09-20T03:46:25.948Z,178987598594800
"-- ending hand #568 --",2026-09-20T03:46:22.917Z,178987598291702
"""Dihctor Wemb @ GO72Iwd2XL"" collected 1.25 from pot with Two Pair, 8's & 5's (combination: K♦, 5♣, 5♦, 8♥, 8♠)",2026-09-20T03:46:22.917Z,178987598291701
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 8♥, Q♦.",2026-09-20T03:46:22.917Z,178987598291700
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:46:22.075Z,178987598207500
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:46:21.193Z,178987598119300
"River: 6♥, 5♣, 5♦, K♦ [8♠]",2026-09-20T03:46:16.519Z,178987597651900
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:46:15.626Z,178987597562600
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:46:14.628Z,178987597462800
"Turn: 6♥, 5♣, 5♦ [K♦]",2026-09-20T03:46:12.724Z,178987597272400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:46:11.840Z,178987597184000
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:46:10.842Z,178987597084200
"Flop:  [6♥, 5♣, 5♦]",2026-09-20T03:46:09.604Z,178987596960400
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:46:08.798Z,178987596879800
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:46:07.058Z,178987596705800
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T03:46:04.288Z,178987596428800
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T03:46:02.801Z,178987596280106
"""Binkputer @ iNHBFVRnIS"" posts a small blind of 0.25",2026-09-20T03:46:02.801Z,178987596280105
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (176.41) | #3 ""Binkputer @ iNHBFVRnIS"" (164.04) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (459.52)",2026-09-20T03:46:02.801Z,178987596280101
"-- starting hand #568 (id: 7m61sdlfvxpa)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-20T03:46:02.801Z,178987596280100
"-- ending hand #567 --",2026-09-20T03:45:56.854Z,178987595685402
"""Dihctor Wemb @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-20T03:45:56.854Z,178987595685401
"Uncalled bet of 2.00 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-20T03:45:56.854Z,178987595685400
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:45:56.025Z,178987595602500
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T03:45:55.042Z,178987595504200
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 2.50",2026-09-20T03:45:54.106Z,178987595410600
"""Binkputer @ iNHBFVRnIS"" posts a big blind of 0.50",2026-09-20T03:45:51.252Z,178987595125206
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T03:45:51.252Z,178987595125205
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (176.66) | #3 ""Binkputer @ iNHBFVRnIS"" (164.54) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (458.77)",2026-09-20T03:45:51.252Z,178987595125201
"-- starting hand #567 (id: w6gzhsi7egnu)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T03:45:51.252Z,178987595125200
"-- ending hand #566 --",2026-09-20T03:45:45.349Z,178987594534902
"""jahan 2 @ iacG4hF18c"" collected 0.50 from pot",2026-09-20T03:45:45.349Z,178987594534901
"Uncalled bet of 0.25 returned to ""jahan 2 @ iacG4hF18c""",2026-09-20T03:45:45.349Z,178987594534900
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:45:44.502Z,178987594450200
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:45:43.637Z,178987594363700
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-20T03:45:36.681Z,178987593668106
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T03:45:36.681Z,178987593668105
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (176.41) | #3 ""Binkputer @ iNHBFVRnIS"" (164.54) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (459.02)",2026-09-20T03:45:36.681Z,178987593668101
"-- starting hand #566 (id: 4u0mijk08qq8)  No Limit Texas Hold'em (dealer: ""Binkputer @ iNHBFVRnIS"") --",2026-09-20T03:45:36.681Z,178987593668100
"-- ending hand #565 --",2026-09-20T03:45:33.643Z,178987593364304
"""Dihctor Wemb @ GO72Iwd2XL"" collected 1.88 from pot with Two Pair, 10's & 9's (combination: J♣, 9♦, 9♣, 10♣, 10♥)",2026-09-20T03:45:33.643Z,178987593364303
"""jahan 2 @ iacG4hF18c"" collected 1.87 from pot with Two Pair, 10's & 9's (combination: J♣, 9♦, 9♣, 10♠, 10♥)",2026-09-20T03:45:33.643Z,178987593364302
"""jahan 2 @ iacG4hF18c"" shows a 5♠, 10♠.",2026-09-20T03:45:33.643Z,178987593364301
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 2♦, 10♣.",2026-09-20T03:45:33.643Z,178987593364300
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:45:32.724Z,178987593272400
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:45:31.867Z,178987593186700
"River: 3♠, 9♦, 10♥, J♣ [9♣]",2026-09-20T03:45:30.844Z,178987593084400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:45:30.009Z,178987593000900
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:45:28.296Z,178987592829600
"Turn: 3♠, 9♦, 10♥ [J♣]",2026-09-20T03:45:23.852Z,178987592385200
"""jahan 2 @ iacG4hF18c"" calls 1.25",2026-09-20T03:45:23.015Z,178987592301500
"""Dihctor Wemb @ GO72Iwd2XL"" bets 1.25",2026-09-20T03:45:12.771Z,178987591277100
"Flop:  [3♠, 9♦, 10♥]",2026-09-20T03:45:09.173Z,178987590917300
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-20T03:45:08.277Z,178987590827700
"""Binkputer @ iNHBFVRnIS"" folds",2026-09-20T03:44:57.333Z,178987589733300
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-20T03:44:56.463Z,178987589646300
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T03:44:46.297Z,178987588629707
"""Binkputer @ iNHBFVRnIS"" posts a small blind of 0.25",2026-09-20T03:44:46.297Z,178987588629706
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (176.29) | #3 ""Binkputer @ iNHBFVRnIS"" (164.79) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (458.89)",2026-09-20T03:44:46.297Z,178987588629702
"-- starting hand #565 (id: ham2mh9fxbbb)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-20T03:44:46.297Z,178987588629701
"Game Config Changes
* 7-2 bounty: 100 » off",2026-09-20T03:44:46.297Z,178987588629700
"-- ending hand #564 --",2026-09-20T03:44:40.375Z,178987588037502
"""Binkputer @ iNHBFVRnIS"" collected 3.00 from pot",2026-09-20T03:44:40.375Z,178987588037501
"Uncalled bet of 1.50 returned to ""Binkputer @ iNHBFVRnIS""",2026-09-20T03:44:40.375Z,178987588037500
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T03:44:39.531Z,178987587953100
"""Binkputer @ iNHBFVRnIS"" bets 1.50",2026-09-20T03:44:36.742Z,178987587674200
"The player ""rowan @ GthBpPSqaK"" passed the room ownership to ""Binkputer @ iNHBFVRnIS"".",2026-09-20T03:44:34.105Z,178987587410500
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:44:33.787Z,178987587378700
"Turn: 6♦, 5♦, 9♦ [7♣]",2026-09-20T03:44:33.049Z,178987587304900
"""Binkputer @ iNHBFVRnIS"" checks",2026-09-20T03:44:32.174Z,178987587217400
"""jahan 2 @ iacG4hF18c"" checks",2026-09-20T03:44:29.523Z,178987586952300
"Flop:  [6♦, 5♦, 9♦]",2026-09-20T03:44:27.433Z,178987586743300
"""Binkputer @ iNHBFVRnIS"" calls 1.50",2026-09-20T03:44:26.592Z,178987586659200
"""jahan 2 @ iacG4hF18c"" raises to 1.50",2026-09-20T03:44:22.086Z,178987586208600
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:44:17.785Z,178987585778500
"""Binkputer @ iNHBFVRnIS"" posts a big blind of 0.50",2026-09-20T03:44:16.426Z,178987585642606
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-20T03:44:16.426Z,178987585642605
"Player stacks: #2 ""jahan 2 @ iacG4hF18c"" (177.79) | #3 ""Binkputer @ iNHBFVRnIS"" (163.29) | #4 ""Dihctor Wemb @ GO72Iwd2XL"" (458.89)",2026-09-20T03:44:16.426Z,178987585642601
"-- starting hand #564 (id: benk3wvir9zo)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-20T03:44:16.426Z,178987585642600
"""Binkputer @ iNHBFVRnIS"" shows a A♠, A♥.",2026-09-20T03:44:11.445Z,178987585144500
"-- ending hand #563 --",2026-09-20T03:44:09.754Z,178987584975402
"""Binkputer @ iNHBFVRnIS"" collected 1.25 from pot",2026-09-20T03:44:09.754Z,178987584975401
"Uncalled bet of 2.04 returned to ""Binkputer @ iNHBFVRnIS""",2026-09-20T03:44:09.754Z,178987584975400
"""jahan 2 @ iacG4hF18c"" folds",2026-09-20T03:44:08.879Z,178987584887900
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-20T03:44:03.805Z,178987584380500
"""Binkputer @ iNHBFVRnIS"" raises to 2.54",2026-09-20T03:44:02.919Z,178987584291900
