entry,at,order
"-- starting hand #148 (id: zytr3opjouwn)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-22T16:15:55.690Z,179009375569000
"""Bink @ IRFSw7AJ_c"" shows a 5♦, 10♦.",2026-09-22T16:15:52.244Z,179009375224400
"""Heech2 @ wzsls5Sz57"" shows a K♠, A♣.",2026-09-22T16:15:50.949Z,179009375094900
"-- ending hand #147 --",2026-09-22T16:15:48.681Z,179009374868102
"""rowan @ GthBpPSqaK"" collected 142.41 from pot with Flush, A High (combination: 2♠, 5♠, 10♠, J♠, A♠)",2026-09-22T16:15:48.681Z,179009374868101
"""rowan @ GthBpPSqaK"" shows a 2♠, 10♠.",2026-09-22T16:15:48.681Z,179009374868100
"""Heech2 @ wzsls5Sz57"" calls 30.60",2026-09-22T16:15:47.862Z,179009374786200
"""rowan @ GthBpPSqaK"" bets 30.60",2026-09-22T16:15:40.646Z,179009374064600
"River: A♠, 10♣, J♠, 2♦ [5♠]",2026-09-22T16:15:29.975Z,179009372997500
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:15:29.143Z,179009372914300
"""Heech2 @ wzsls5Sz57"" calls 20.30",2026-09-22T16:15:28.148Z,179009372814800
"""rowan @ GthBpPSqaK"" bets 20.30",2026-09-22T16:15:26.734Z,179009372673400
"Turn: A♠, 10♣, J♠ [2♦]",2026-09-22T16:15:23.973Z,179009372397300
"""Heech2 @ wzsls5Sz57"" calls 8.12",2026-09-22T16:15:23.115Z,179009372311500
"""rowan @ GthBpPSqaK"" calls 8.12",2026-09-22T16:15:21.944Z,179009372194400
"""Bink @ IRFSw7AJ_c"" bets 8.12",2026-09-22T16:15:20.914Z,179009372091400
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T16:15:18.944Z,179009371894400
"""rowan @ GthBpPSqaK"" checks",2026-09-22T16:15:17.728Z,179009371772800
"Flop:  [A♠, 10♣, J♠]",2026-09-22T16:15:08.242Z,179009370824200
"""Heech2 @ wzsls5Sz57"" calls 5.00",2026-09-22T16:15:07.433Z,179009370743300
"""rowan @ GthBpPSqaK"" calls 5.00",2026-09-22T16:15:05.964Z,179009370596400
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:15:02.367Z,179009370236700
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:15:01.331Z,179009370133100
"""Fish @ Rd4XHpxbuy"" folds",2026-09-22T16:14:54.711Z,179009369471100
"""Bink @ IRFSw7AJ_c"" raises to 5.00",2026-09-22T16:14:53.051Z,179009369305100
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T16:14:48.165Z,179009368816500
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-22T16:14:45.303Z,179009368530300
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T16:14:44.447Z,179009368444700
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T16:14:43.494Z,179009368349409
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-22T16:14:43.494Z,179009368349408
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (105.84) | #3 ""JJ @ iacG4hF18c"" (81.95) | #4 ""rowan @ GthBpPSqaK"" (250.85) | #5 ""Heech2 @ wzsls5Sz57"" (131.79) | #6 ""Bink @ IRFSw7AJ_c"" (58.65) | #10 ""Fish @ Rd4XHpxbuy"" (56.62)",2026-09-22T16:14:43.494Z,179009368349401
"-- starting hand #147 (id: xthlifi7pydq)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T16:14:43.494Z,179009368349400
"""rowan @ GthBpPSqaK"" shows a 3♥.",2026-09-22T16:14:40.039Z,179009368003900
"""rowan @ GthBpPSqaK"" shows a J♣.",2026-09-22T16:14:39.595Z,179009367959500
"-- ending hand #146 --",2026-09-22T16:14:36.859Z,179009367685902
"""Fish @ Rd4XHpxbuy"" collected 12.00 from pot",2026-09-22T16:14:36.859Z,179009367685901
"Uncalled bet of 44.62 returned to ""Fish @ Rd4XHpxbuy""",2026-09-22T16:14:36.859Z,179009367685900
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:14:36.031Z,179009367603100
"""Fish @ Rd4XHpxbuy"" bets 44.62 and go all in",2026-09-22T16:14:34.963Z,179009367496300
"Turn: 2♣, 6♣, 5♠ [5♦]",2026-09-22T16:14:31.453Z,179009367145300
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:14:30.585Z,179009367058500
"""JJ @ iacG4hF18c"" calls 3.00",2026-09-22T16:14:25.913Z,179009366591300
"""Fish @ Rd4XHpxbuy"" bets 3.00",2026-09-22T16:14:24.690Z,179009366469000
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T16:14:14.254Z,179009365425400
"Flop:  [2♣, 6♣, 5♠]",2026-09-22T16:14:12.516Z,179009365251600
"""JJ @ iacG4hF18c"" calls 2.00",2026-09-22T16:14:11.670Z,179009365167000
"""Fish @ Rd4XHpxbuy"" calls 2.00",2026-09-22T16:14:10.826Z,179009365082600
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T16:13:55.490Z,179009363549000
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:13:51.295Z,179009363129500
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:13:33.605Z,179009361360500
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T16:13:32.729Z,179009361272900
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:13:31.858Z,179009361185800
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-22T16:13:30.449Z,179009361044909
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T16:13:30.449Z,179009361044908
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (105.84) | #3 ""JJ @ iacG4hF18c"" (86.95) | #4 ""rowan @ GthBpPSqaK"" (250.85) | #5 ""Heech2 @ wzsls5Sz57"" (131.79) | #6 ""Bink @ IRFSw7AJ_c"" (60.65) | #10 ""Fish @ Rd4XHpxbuy"" (49.62)",2026-09-22T16:13:30.449Z,179009361044901
"-- starting hand #146 (id: exhhk4tkntbu)  No Limit Texas Hold'em (dealer: ""Heech2 @ wzsls5Sz57"") --",2026-09-22T16:13:30.449Z,179009361044900
"""rowan @ GthBpPSqaK"" shows a 8♥, 5♥.",2026-09-22T16:13:29.257Z,179009360925700
"-- ending hand #145 --",2026-09-22T16:13:23.921Z,179009360392102
"""24242424242424 @ DRSv3IR7B7"" collected 58.25 from pot with Two Pair, A's & 10's (combination: K♦, 10♠, 10♦, A♦, A♥)",2026-09-22T16:13:23.921Z,179009360392101
"""24242424242424 @ DRSv3IR7B7"" shows a 10♠, A♦.",2026-09-22T16:13:23.921Z,179009360392100
"""Fish @ Rd4XHpxbuy"" calls 8.52",2026-09-22T16:13:23.086Z,179009360308600
"""24242424242424 @ DRSv3IR7B7"" bets 8.52",2026-09-22T16:13:21.994Z,179009360199400
"""Fish @ Rd4XHpxbuy"" checks",2026-09-22T16:13:11.957Z,179009359195700
"River: A♥, K♦, 10♦, 4♥ [6♠]",2026-09-22T16:13:07.106Z,179009358710600
"""Fish @ Rd4XHpxbuy"" calls 12.36",2026-09-22T16:13:06.280Z,179009358628000
"""24242424242424 @ DRSv3IR7B7"" bets 12.36",2026-09-22T16:13:01.340Z,179009358134000
"""Fish @ Rd4XHpxbuy"" checks",2026-09-22T16:12:52.960Z,179009357296000
"Turn: A♥, K♦, 10♦ [4♥]",2026-09-22T16:12:51.258Z,179009357125800
"""Fish @ Rd4XHpxbuy"" calls 4.12",2026-09-22T16:12:50.418Z,179009357041800
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:12:47.704Z,179009356770400
"""24242424242424 @ DRSv3IR7B7"" bets 4.12",2026-09-22T16:12:46.692Z,179009356669200
"""Fish @ Rd4XHpxbuy"" checks",2026-09-22T16:12:41.224Z,179009356122400
"Flop:  [A♥, K♦, 10♦]",2026-09-22T16:12:39.334Z,179009355933400
"""Fish @ Rd4XHpxbuy"" calls 2.50",2026-09-22T16:12:38.508Z,179009355850800
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:12:34.501Z,179009355450100
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:12:33.609Z,179009355360900
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-22T16:12:19.277Z,179009353927700
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:12:17.427Z,179009353742700
"""24242424242424 @ DRSv3IR7B7"" raises to 2.50",2026-09-22T16:12:16.004Z,179009353600400
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-22T16:12:10.449Z,179009353044900
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T16:12:08.784Z,179009352878409
"""Heech2 @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-22T16:12:08.784Z,179009352878408
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (75.09) | #3 ""JJ @ iacG4hF18c"" (86.95) | #4 ""rowan @ GthBpPSqaK"" (253.35) | #5 ""Heech2 @ wzsls5Sz57"" (132.04) | #6 ""Bink @ IRFSw7AJ_c"" (61.15) | #10 ""Fish @ Rd4XHpxbuy"" (77.12)",2026-09-22T16:12:08.784Z,179009352878401
"-- starting hand #145 (id: ooilsv5kzqhp)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-22T16:12:08.784Z,179009352878400
"""Bink @ IRFSw7AJ_c"" shows a A♥, A♣.",2026-09-22T16:12:05.953Z,179009352595300
"-- ending hand #144 --",2026-09-22T16:12:05.166Z,179009352516602
"""Bink @ IRFSw7AJ_c"" collected 6.75 from pot",2026-09-22T16:12:05.166Z,179009352516601
"Uncalled bet of 6.75 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T16:12:05.166Z,179009352516600
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:12:04.313Z,179009352431300
"""Fish @ Rd4XHpxbuy"" folds",2026-09-22T16:12:03.152Z,179009352315200
"""Bink @ IRFSw7AJ_c"" bets 6.75",2026-09-22T16:12:01.905Z,179009352190500
"River: K♠, A♦, 3♠, 3♥ [2♦]",2026-09-22T16:11:59.981Z,179009351998100
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:11:59.155Z,179009351915500
"""Fish @ Rd4XHpxbuy"" checks",2026-09-22T16:11:58.168Z,179009351816800
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T16:11:55.440Z,179009351544000
"Turn: K♠, A♦, 3♠ [3♥]",2026-09-22T16:11:53.379Z,179009351337900
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:11:52.574Z,179009351257400
"""Fish @ Rd4XHpxbuy"" checks",2026-09-22T16:11:51.589Z,179009351158900
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T16:11:48.388Z,179009350838800
"Flop:  [K♠, A♦, 3♠]",2026-09-22T16:11:46.062Z,179009350606200
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:11:45.212Z,179009350521200
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:11:38.140Z,179009349814000
"""JJ @ iacG4hF18c"" calls 2.00",2026-09-22T16:11:37.264Z,179009349726400
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:11:36.159Z,179009349615900
"""Fish @ Rd4XHpxbuy"" calls 2.00",2026-09-22T16:11:29.218Z,179009348921800
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T16:11:18.345Z,179009347834500
"""Heech2 @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-22T16:11:14.454Z,179009347445409
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-22T16:11:14.454Z,179009347445408
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (75.09) | #3 ""JJ @ iacG4hF18c"" (88.95) | #4 ""rowan @ GthBpPSqaK"" (253.60) | #5 ""Heech2 @ wzsls5Sz57"" (132.54) | #6 ""Bink @ IRFSw7AJ_c"" (56.40) | #10 ""Fish @ Rd4XHpxbuy"" (79.12)",2026-09-22T16:11:14.454Z,179009347445401
"-- starting hand #144 (id: wzoyj90jvanf)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-22T16:11:14.454Z,179009347445400
"-- ending hand #143 --",2026-09-22T16:11:08.440Z,179009346844003
"""Fish @ Rd4XHpxbuy"" collected 32.49 from pot with Pair, A's (combination: 8♠, 10♥, K♣, A♥, A♠)",2026-09-22T16:11:08.440Z,179009346844002
"""Fish @ Rd4XHpxbuy"" shows a A♥, 10♥.",2026-09-22T16:11:08.440Z,179009346844001
"""JJ @ iacG4hF18c"" shows a K♥, 10♠.",2026-09-22T16:11:08.440Z,179009346844000
"""Fish @ Rd4XHpxbuy"" checks",2026-09-22T16:11:07.582Z,179009346758200
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:11:06.664Z,179009346666400
"River: 2♦, A♠, K♣, 8♠ [7♥]",2026-09-22T16:11:04.965Z,179009346496500
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:11:04.156Z,179009346415600
"""JJ @ iacG4hF18c"" calls 8.12",2026-09-22T16:11:03.222Z,179009346322200
"""Fish @ Rd4XHpxbuy"" bets 8.12",2026-09-22T16:10:59.955Z,179009345995500
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T16:10:54.529Z,179009345452900
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:10:52.583Z,179009345258300
"Turn: 2♦, A♠, K♣ [8♠]",2026-09-22T16:10:50.845Z,179009345084500
"""JJ @ iacG4hF18c"" calls 3.25",2026-09-22T16:10:50.029Z,179009345002900
"""Fish @ Rd4XHpxbuy"" calls 3.25",2026-09-22T16:10:48.219Z,179009344821900
"""Bink @ IRFSw7AJ_c"" bets 3.25",2026-09-22T16:10:44.473Z,179009344447300
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:10:42.008Z,179009344200800
"Flop:  [2♦, A♠, K♣]",2026-09-22T16:10:33.572Z,179009343357200
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:10:32.746Z,179009343274600
"""JJ @ iacG4hF18c"" calls 2.00",2026-09-22T16:10:31.875Z,179009343187500
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:10:25.914Z,179009342591400
"""Fish @ Rd4XHpxbuy"" calls 2.00",2026-09-22T16:10:24.949Z,179009342494900
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T16:10:20.496Z,179009342049600
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:10:00.454Z,179009340045400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-22T16:09:58.772Z,179009339877209
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T16:09:58.772Z,179009339877208
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (75.09) | #3 ""JJ @ iacG4hF18c"" (102.32) | #4 ""rowan @ GthBpPSqaK"" (254.10) | #5 ""Heech2 @ wzsls5Sz57"" (132.54) | #6 ""Bink @ IRFSw7AJ_c"" (61.65) | #10 ""Fish @ Rd4XHpxbuy"" (60.00)",2026-09-22T16:09:58.772Z,179009339877201
"-- starting hand #143 (id: gmvbh4bqzm1d)  No Limit Texas Hold'em (dead button) --",2026-09-22T16:09:58.772Z,179009339877200
"""Heech2 @ wzsls5Sz57"" shows a K♥, 4♥.",2026-09-22T16:09:55.029Z,179009339502900
"""JJ @ iacG4hF18c"" shows a Q♥, Q♣.",2026-09-22T16:09:53.887Z,179009339388700
"-- ending hand #142 --",2026-09-22T16:09:51.750Z,179009339175002
"""rowan @ GthBpPSqaK"" collected 180.00 from pot with Full House, 10's over 3's (combination: 3♠, 3♥, 10♣, 10♠, 10♥)",2026-09-22T16:09:51.750Z,179009339175001
"""rowan @ GthBpPSqaK"" shows a 10♣, J♠.",2026-09-22T16:09:51.750Z,179009339175000
"""JJ @ iacG4hF18c"" calls 60.00",2026-09-22T16:09:50.887Z,179009339088700
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:09:45.121Z,179009338512100
"""rowan @ GthBpPSqaK"" raises to 60.00",2026-09-22T16:09:43.589Z,179009338358900
"""JJ @ iacG4hF18c"" bets 30.00",2026-09-22T16:09:35.096Z,179009337509600
"River: 3♠, 10♠, 3♥, 10♥ [6♥]",2026-09-22T16:09:27.047Z,179009336704700
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:09:26.226Z,179009336622600
"""rowan @ GthBpPSqaK"" checks",2026-09-22T16:09:18.743Z,179009335874300
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:09:17.878Z,179009335787800
"Turn: 3♠, 10♠, 3♥ [10♥]",2026-09-22T16:09:08.615Z,179009334861500
"""24242424242424 @ DRSv3IR7B7"" calls 12.00",2026-09-22T16:09:07.800Z,179009334780000
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:09:05.050Z,179009334505000
"""rowan @ GthBpPSqaK"" calls 12.00",2026-09-22T16:08:56.651Z,179009333665100
"""JJ @ iacG4hF18c"" bets 12.00",2026-09-22T16:08:52.496Z,179009333249600
"Flop:  [3♠, 10♠, 3♥]",2026-09-22T16:08:35.221Z,179009331522100
"""24242424242424 @ DRSv3IR7B7"" calls 6.00",2026-09-22T16:08:34.413Z,179009331441300
"""Bink @ IRFSw7AJ_c"" calls 6.00",2026-09-22T16:08:31.151Z,179009331115100
"""rowan @ GthBpPSqaK"" calls 6.00",2026-09-22T16:08:30.087Z,179009331008700
"""JJ @ iacG4hF18c"" raises to 6.00",2026-09-22T16:08:28.566Z,179009330856600
"""24242424242424 @ DRSv3IR7B7"" calls 1.50",2026-09-22T16:08:23.984Z,179009330398400
"""Fish @ Rd4XHpxbuy"" folds",2026-09-22T16:08:16.926Z,179009329692600
"""Bink @ IRFSw7AJ_c"" calls 1.50",2026-09-22T16:08:16.072Z,179009329607200
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:08:14.509Z,179009329450900
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-22T16:08:12.444Z,179009329244400
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T16:08:09.682Z,179009328968212
"Dead Small Blind",2026-09-22T16:08:09.682Z,179009328968211
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (93.09) | #3 ""JJ @ iacG4hF18c"" (180.32) | #4 ""rowan @ GthBpPSqaK"" (152.10) | #5 ""Heech2 @ wzsls5Sz57"" (132.54) | #6 ""Bink @ IRFSw7AJ_c"" (67.65) | #10 ""Fish @ Rd4XHpxbuy"" (60.00)",2026-09-22T16:08:09.682Z,179009328968204
"-- starting hand #142 (id: tsxfvb6ukjf6)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-22T16:08:09.682Z,179009328968203
"The player ""Fish @ Rd4XHpxbuy"" joined the game with a stack of 60.00.",2026-09-22T16:08:09.682Z,179009328968202
"The player ""ken @ 1MAe7RP1K5"" quits the game with a stack of 0.00.",2026-09-22T16:08:09.682Z,179009328968201
"The admin updated the player ""Bink @ IRFSw7AJ_c"" stack from 17.65 to 67.65.",2026-09-22T16:08:09.682Z,179009328968200
"Asking to busted players the rebuy decision.",2026-09-22T16:08:08.081Z,179009328808100
"""Bink @ IRFSw7AJ_c"" shows a 3♦, 10♦.",2026-09-22T16:08:06.821Z,179009328682100
"""24242424242424 @ DRSv3IR7B7"" shows a Q♠.",2026-09-22T16:08:05.114Z,179009328511400
"-- ending hand #141 --",2026-09-22T16:07:59.054Z,179009327905402
"""Heech2 @ wzsls5Sz57"" collected 64.00 from pot with Pair, 9's on the second run  (combination: J♦, K♦, A♥, 9♦, 9♥)",2026-09-22T16:07:59.054Z,179009327905401
"""Heech2 @ wzsls5Sz57"" collected 64.01 from pot with Two Pair, A's & 6's (combination: K♦, 6♦, 6♥, A♥, A♠)",2026-09-22T16:07:59.054Z,179009327905400
"River (second run): 9♦, 5♥, 9♥, 2♠ [J♦]",2026-09-22T16:07:55.051Z,179009327505100
"Turn (second run): 9♦, 5♥, 9♥ [2♠]",2026-09-22T16:07:51.048Z,179009327104800
"Flop (second run):  [9♦, 5♥, 9♥]",2026-09-22T16:07:47.028Z,179009326702800
"River: A♠, 8♠, 3♣, 6♦ [6♥]",2026-09-22T16:07:43.023Z,179009326302300
"Turn: A♠, 8♠, 3♣ [6♦]",2026-09-22T16:07:38.970Z,179009325897000
"Flop:  [A♠, 8♠, 3♣]",2026-09-22T16:07:34.965Z,179009325496500
"The admin approved the player ""Fish @ Rd4XHpxbuy"" participation with a stack of 60.00.",2026-09-22T16:07:32.981Z,179009325298100
"The player ""Fish @ Rd4XHpxbuy"" requested a seat.",2026-09-22T16:07:32.078Z,179009325207800
"""Heech2 @ wzsls5Sz57"" shows a A♥, K♦.",2026-09-22T16:07:30.963Z,179009325096302
"""ken @ 1MAe7RP1K5"" shows a 8♦, Q♣.",2026-09-22T16:07:30.963Z,179009325096301
"Uncalled bet of 4.53 returned to ""Heech2 @ wzsls5Sz57""",2026-09-22T16:07:30.963Z,179009325096300
"All players in hand choose to run it twice.",2026-09-22T16:07:30.083Z,179009325008301
"""ken @ 1MAe7RP1K5"" chooses to  run it twice.",2026-09-22T16:07:30.083Z,179009325008300
"""Heech2 @ wzsls5Sz57"" chooses to  run it twice.",2026-09-22T16:07:29.813Z,179009324981300
"Remaining players decide whether to run it twice.",2026-09-22T16:07:28.604Z,179009324860401
"""ken @ 1MAe7RP1K5"" calls 62.88 and go all in",2026-09-22T16:07:28.604Z,179009324860400
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:07:24.064Z,179009324406400
"""Heech2 @ wzsls5Sz57"" raises to 67.41 and go all in",2026-09-22T16:07:22.954Z,179009324295400
"""ken @ 1MAe7RP1K5"" raises to 6.75",2026-09-22T16:07:20.890Z,179009324089000
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:07:13.973Z,179009323397300
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T16:07:06.793Z,179009322679300
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T16:06:56.409Z,179009321640900
"WARNING: the admin queued the stack change for the player ""Bink @ IRFSw7AJ_c"" adding 50.00 chips in the next hand.",2026-09-22T16:06:52.272Z,179009321227200
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:06:45.615Z,179009320561500
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:06:44.710Z,179009320471000
"""ken @ 1MAe7RP1K5"" posts a big blind of 0.50",2026-09-22T16:06:41.469Z,179009320146909
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T16:06:41.469Z,179009320146908
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (93.34) | #2 ""ken @ 1MAe7RP1K5"" (62.88) | #3 ""JJ @ iacG4hF18c"" (180.32) | #4 ""rowan @ GthBpPSqaK"" (152.10) | #5 ""Heech2 @ wzsls5Sz57"" (67.41) | #6 ""Bink @ IRFSw7AJ_c"" (19.65)",2026-09-22T16:06:41.469Z,179009320146901
"-- starting hand #141 (id: 5kul0oddtkhy)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T16:06:41.469Z,179009320146900
"-- ending hand #140 --",2026-09-22T16:06:35.459Z,179009319545903
"""Heech2 @ wzsls5Sz57"" collected 1.75 from pot with Pair, 7's (combination: 9♣, J♦, A♣, 7♠, 7♣)",2026-09-22T16:06:35.459Z,179009319545902
"""Heech2 @ wzsls5Sz57"" shows a A♣, 5♦.",2026-09-22T16:06:35.459Z,179009319545901
"""24242424242424 @ DRSv3IR7B7"" shows a K♣, 5♥.",2026-09-22T16:06:35.459Z,179009319545900
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T16:06:34.595Z,179009319459500
"""ken @ 1MAe7RP1K5"" checks",2026-09-22T16:06:33.379Z,179009319337900
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:06:32.517Z,179009319251700
"River: 7♠, 8♥, J♦, 9♣ [7♣]",2026-09-22T16:06:28.344Z,179009318834400
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T16:06:27.535Z,179009318753500
"""ken @ 1MAe7RP1K5"" checks",2026-09-22T16:06:26.315Z,179009318631500
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:06:25.419Z,179009318541900
"Turn: 7♠, 8♥, J♦ [9♣]",2026-09-22T16:06:20.740Z,179009318074000
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T16:06:19.901Z,179009317990100
"""ken @ 1MAe7RP1K5"" checks",2026-09-22T16:06:18.219Z,179009317821900
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:06:14.832Z,179009317483200
"Flop:  [7♠, 8♥, J♦]",2026-09-22T16:06:11.928Z,179009317192800
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:06:11.078Z,179009317107800
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:05:58.296Z,179009315829600
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T16:05:57.299Z,179009315729900
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:05:52.511Z,179009315251100
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:05:51.616Z,179009315161600
"""ken @ 1MAe7RP1K5"" calls 0.50",2026-09-22T16:05:50.754Z,179009315075400
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T16:05:46.272Z,179009314627209
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T16:05:46.272Z,179009314627208
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (93.84) | #2 ""ken @ 1MAe7RP1K5"" (63.38) | #3 ""JJ @ iacG4hF18c"" (180.32) | #4 ""rowan @ GthBpPSqaK"" (152.10) | #5 ""Heech2 @ wzsls5Sz57"" (66.16) | #6 ""Bink @ IRFSw7AJ_c"" (19.90)",2026-09-22T16:05:46.272Z,179009314627201
"-- starting hand #140 (id: pprvze4s4bvr)  No Limit Texas Hold'em (dealer: ""Heech2 @ wzsls5Sz57"") --",2026-09-22T16:05:46.272Z,179009314627200
"-- ending hand #139 --",2026-09-22T16:05:40.353Z,179009314035302
"""rowan @ GthBpPSqaK"" collected 1.25 from pot",2026-09-22T16:05:40.353Z,179009314035301
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-22T16:05:40.353Z,179009314035300
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:05:39.498Z,179009313949800
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:05:38.554Z,179009313855400
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-22T16:05:17.690Z,179009311769000
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:05:15.362Z,179009311536200
"""ken @ 1MAe7RP1K5"" folds",2026-09-22T16:05:14.434Z,179009311443400
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:05:13.505Z,179009311350500
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T16:05:11.679Z,179009311167909
"""Heech2 @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-22T16:05:11.679Z,179009311167908
