entry,at,order
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:56:48.097Z,178891540809700
"""jahan @ iacG4hF18c"" bets 0.50",2026-09-09T00:56:47.269Z,178891540726900
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:56:45.296Z,178891540529600
"Turn: 10♠, 4♥, A♥ [5♠]",2026-09-09T00:56:45.070Z,178891540507000
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:56:44.247Z,178891540424700
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:56:43.005Z,178891540300500
"Flop:  [10♠, 4♥, A♥]",2026-09-09T00:56:42.259Z,178891540225900
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:56:41.398Z,178891540139800
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:56:40.486Z,178891540048600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:56:39.620Z,178891539962000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:56:38.668Z,178891539866800
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T00:56:36.355Z,178891539635500
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T00:56:34.864Z,178891539486408
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-09T00:56:34.864Z,178891539486407
"Your hand is 2♦, Q♠",2026-09-09T00:56:34.864Z,178891539486403
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (14.10) | #2 ""cam @ 5Hkt1ueeT1"" (25.35) | #3 ""jahan @ iacG4hF18c"" (61.41) | #9 ""Rayan @ nhXZL_Cydv"" (19.16) | #10 ""R Y A N @ GO72Iwd2XL"" (14.98)",2026-09-09T00:56:34.864Z,178891539486401
"-- starting hand #33 (id: e4zu4yzqpzd6)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T00:56:34.864Z,178891539486400
"Undealt cards: 6♦, 5♣, 10♥, 4♣ [K♦]",2026-09-09T00:56:29.905Z,178891538990500
"""cam @ 5Hkt1ueeT1"" shows a 7♦.",2026-09-09T00:56:29.072Z,178891538907200
"""cam @ 5Hkt1ueeT1"" shows a 8♣.",2026-09-09T00:56:28.662Z,178891538866200
"-- ending hand #32 --",2026-09-09T00:56:28.243Z,178891538824302
"""cam @ 5Hkt1ueeT1"" collected 7.00 from pot",2026-09-09T00:56:28.243Z,178891538824301
"Uncalled bet of 3.70 returned to ""cam @ 5Hkt1ueeT1""",2026-09-09T00:56:28.243Z,178891538824300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:56:27.412Z,178891538741200
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:56:14.788Z,178891537478800
"""cam @ 5Hkt1ueeT1"" bets 3.70",2026-09-09T00:56:11.042Z,178891537104200
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:56:03.473Z,178891536347300
"Turn: 6♦, 5♣, 10♥ [4♣]",2026-09-09T00:56:01.565Z,178891536156500
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:56:00.699Z,178891536069900
"""R Y A N @ GO72Iwd2XL"" calls 1.40",2026-09-09T00:55:59.809Z,178891535980900
"""jahan @ iacG4hF18c"" calls 1.40",2026-09-09T00:55:57.986Z,178891535798600
"""cam @ 5Hkt1ueeT1"" bets 1.40",2026-09-09T00:55:56.146Z,178891535614600
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:55:52.423Z,178891535242300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:55:50.400Z,178891535040000
"Flop:  [6♦, 5♣, 10♥]",2026-09-09T00:55:47.971Z,178891534797100
"""Mr Bink @ 6D7s410Ucp"" calls 0.70",2026-09-09T00:55:47.148Z,178891534714800
"""R Y A N @ GO72Iwd2XL"" calls 0.70",2026-09-09T00:55:45.955Z,178891534595500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:55:43.748Z,178891534374800
"""jahan @ iacG4hF18c"" calls 0.70",2026-09-09T00:55:42.889Z,178891534288900
"""cam @ 5Hkt1ueeT1"" raises to 0.70",2026-09-09T00:55:41.664Z,178891534166400
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-09T00:55:39.167Z,178891533916708
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T00:55:39.167Z,178891533916707
"Your hand is 8♣, 7♦",2026-09-09T00:55:39.167Z,178891533916703
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (14.80) | #2 ""cam @ 5Hkt1ueeT1"" (20.45) | #3 ""jahan @ iacG4hF18c"" (63.51) | #9 ""Rayan @ nhXZL_Cydv"" (19.16) | #10 ""R Y A N @ GO72Iwd2XL"" (17.08)",2026-09-09T00:55:39.167Z,178891533916701
"-- starting hand #32 (id: 3ybpg7kcxrds)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T00:55:39.167Z,178891533916700
"Undealt cards:  [4♣, A♠, K♣, 9♥, Q♠]",2026-09-09T00:55:33.746Z,178891533374600
"-- ending hand #31 --",2026-09-09T00:55:33.258Z,178891533325802
"""R Y A N @ GO72Iwd2XL"" collected 1.90 from pot",2026-09-09T00:55:33.258Z,178891533325801
"Uncalled bet of 1.40 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T00:55:33.258Z,178891533325800
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:55:32.369Z,178891533236900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:55:30.008Z,178891533000800
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-09T00:55:26.860Z,178891532686000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:55:22.145Z,178891532214500
"""jahan @ iacG4hF18c"" calls 0.60",2026-09-09T00:55:20.204Z,178891532020400
"""cam @ 5Hkt1ueeT1"" raises to 0.60",2026-09-09T00:55:19.271Z,178891531927100
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:55:13.437Z,178891531343700
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T00:55:11.497Z,178891531149708
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T00:55:11.497Z,178891531149707
"Your hand is 4♦, 7♣",2026-09-09T00:55:11.497Z,178891531149703
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (14.80) | #2 ""cam @ 5Hkt1ueeT1"" (21.05) | #3 ""jahan @ iacG4hF18c"" (64.11) | #9 ""Rayan @ nhXZL_Cydv"" (19.26) | #10 ""R Y A N @ GO72Iwd2XL"" (15.78)",2026-09-09T00:55:11.497Z,178891531149701
"-- starting hand #31 (id: vae37s5bdyop)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T00:55:11.497Z,178891531149700
"-- ending hand #30 --",2026-09-09T00:55:08.430Z,178891530843006
"""R Y A N @ GO72Iwd2XL"" collected 1.00 from pot with Full House, A's over Q's (combination: Q♠, Q♥, A♦, A♥, A♠)",2026-09-09T00:55:08.430Z,178891530843005
"""Rayan @ nhXZL_Cydv"" collected 1.00 from pot with Full House, A's over Q's (combination: Q♠, Q♥, A♦, A♥, A♠)",2026-09-09T00:55:08.430Z,178891530843004
"""jahan @ iacG4hF18c"" collected 1.00 from pot with Full House, A's over Q's (combination: Q♠, Q♥, A♦, A♥, A♠)",2026-09-09T00:55:08.430Z,178891530843003
"""R Y A N @ GO72Iwd2XL"" shows a 8♣, 8♠.",2026-09-09T00:55:08.430Z,178891530843002
"""Rayan @ nhXZL_Cydv"" shows a 8♦, Q♦.",2026-09-09T00:55:08.430Z,178891530843001
"""jahan @ iacG4hF18c"" shows a 4♥, 2♥.",2026-09-09T00:55:08.430Z,178891530843000
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:55:07.583Z,178891530758300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:55:06.238Z,178891530623800
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:55:04.999Z,178891530499900
"River: A♦, A♥, Q♠, A♠ [Q♥]",2026-09-09T00:55:00.163Z,178891530016300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:54:59.332Z,178891529933200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:54:57.141Z,178891529714100
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:54:54.614Z,178891529461400
"Turn: A♦, A♥, Q♠ [A♠]",2026-09-09T00:54:53.112Z,178891529311200
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:54:52.258Z,178891529225800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:54:50.313Z,178891529031300
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:54:48.779Z,178891528877900
"Flop:  [A♦, A♥, Q♠]",2026-09-09T00:54:47.048Z,178891528704800
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-09T00:54:46.226Z,178891528622600
"""jahan @ iacG4hF18c"" calls 1.00",2026-09-09T00:54:44.962Z,178891528496200
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:54:43.671Z,178891528367100
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:54:42.812Z,178891528281200
"""R Y A N @ GO72Iwd2XL"" raises to 1.00",2026-09-09T00:54:41.916Z,178891528191600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T00:54:37.615Z,178891527761508
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T00:54:37.615Z,178891527761507
"Your hand is 7♥, K♦",2026-09-09T00:54:37.615Z,178891527761503
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (14.80) | #2 ""cam @ 5Hkt1ueeT1"" (21.05) | #3 ""jahan @ iacG4hF18c"" (64.11) | #9 ""Rayan @ nhXZL_Cydv"" (19.26) | #10 ""R Y A N @ GO72Iwd2XL"" (15.78)",2026-09-09T00:54:37.615Z,178891527761501
"-- starting hand #30 (id: 33hskfquoeos)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T00:54:37.615Z,178891527761500
"""Mr Bink @ 6D7s410Ucp"" shows a J♣.",2026-09-09T00:54:36.016Z,178891527601600
"""Mr Bink @ 6D7s410Ucp"" shows a Q♣.",2026-09-09T00:54:34.173Z,178891527417300
"""jahan @ iacG4hF18c"" shows a Q♦, A♦.",2026-09-09T00:54:34.004Z,178891527400400
"-- ending hand #29 --",2026-09-09T00:54:33.304Z,178891527330402
"""jahan @ iacG4hF18c"" collected 1.70 from pot",2026-09-09T00:54:33.304Z,178891527330401
"Uncalled bet of 1.70 returned to ""jahan @ iacG4hF18c""",2026-09-09T00:54:33.304Z,178891527330400
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:54:32.444Z,178891527244400
"""jahan @ iacG4hF18c"" bets 1.70",2026-09-09T00:54:30.923Z,178891527092300
"River: 5♦, 9♥, K♦, 3♠ [5♥]",2026-09-09T00:54:27.900Z,178891526790000
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:54:27.011Z,178891526701100
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:54:25.323Z,178891526532300
"Turn: 5♦, 9♥, K♦ [3♠]",2026-09-09T00:54:21.772Z,178891526177200
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:54:20.935Z,178891526093500
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:54:19.217Z,178891525921700
"Flop:  [5♦, 9♥, K♦]",2026-09-09T00:54:16.612Z,178891525661200
"""jahan @ iacG4hF18c"" calls 0.80",2026-09-09T00:54:15.801Z,178891525580100
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:54:14.099Z,178891525409900
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-09T00:54:11.933Z,178891525193300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:54:09.027Z,178891524902700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:54:04.319Z,178891524431900
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T00:54:02.508Z,178891524250808
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T00:54:02.508Z,178891524250807
"Your hand is 3♣, A♥",2026-09-09T00:54:02.508Z,178891524250803
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (15.60) | #2 ""cam @ 5Hkt1ueeT1"" (21.15) | #3 ""jahan @ iacG4hF18c"" (63.21) | #9 ""Rayan @ nhXZL_Cydv"" (19.26) | #10 ""R Y A N @ GO72Iwd2XL"" (15.78)",2026-09-09T00:54:02.508Z,178891524250801
"-- starting hand #29 (id: fai4fdwookwn)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-09T00:54:02.508Z,178891524250800
"Undealt cards: J♣, K♠, 7♥ [5♥, 7♠]",2026-09-09T00:53:56.627Z,178891523662700
"-- ending hand #28 --",2026-09-09T00:53:56.495Z,178891523649502
"""cam @ 5Hkt1ueeT1"" collected 0.80 from pot",2026-09-09T00:53:56.495Z,178891523649501
"Uncalled bet of 0.80 returned to ""cam @ 5Hkt1ueeT1""",2026-09-09T00:53:56.495Z,178891523649500
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:53:55.689Z,178891523568900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:53:50.314Z,178891523031400
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:53:48.638Z,178891522863800
"""cam @ 5Hkt1ueeT1"" bets 0.80",2026-09-09T00:53:47.555Z,178891522755500
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:53:44.843Z,178891522484300
"Flop:  [J♣, K♠, 7♥]",2026-09-09T00:53:43.466Z,178891522346600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:53:42.590Z,178891522259000
"""Mr Bink @ 6D7s410Ucp"" calls 0.20",2026-09-09T00:53:41.704Z,178891522170400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:53:40.832Z,178891522083200
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T00:53:39.921Z,178891521992100
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T00:53:38.685Z,178891521868500
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T00:53:33.464Z,178891521346408
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-09T00:53:33.464Z,178891521346407
"Your hand is 6♥, K♦",2026-09-09T00:53:33.464Z,178891521346403
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (15.80) | #2 ""cam @ 5Hkt1ueeT1"" (20.55) | #3 ""jahan @ iacG4hF18c"" (63.41) | #9 ""Rayan @ nhXZL_Cydv"" (19.46) | #10 ""R Y A N @ GO72Iwd2XL"" (15.78)",2026-09-09T00:53:33.464Z,178891521346401
"-- starting hand #28 (id: 5rqpactgshx8)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T00:53:33.464Z,178891521346400
"""jahan @ iacG4hF18c"" shows a 8♦.",2026-09-09T00:53:31.401Z,178891521140100
"-- ending hand #27 --",2026-09-09T00:53:29.858Z,178891520985801
"""jahan @ iacG4hF18c"" collected 0.70 from pot",2026-09-09T00:53:29.858Z,178891520985800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:53:29.040Z,178891520904000
"River: 4♣, 9♣, 8♥, Q♥ [9♠]",2026-09-09T00:53:25.075Z,178891520507500
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:53:24.260Z,178891520426000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:53:23.357Z,178891520335700
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:53:21.572Z,178891520157200
"Turn: 4♣, 9♣, 8♥ [Q♥]",2026-09-09T00:53:19.621Z,178891519962100
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:53:18.784Z,178891519878400
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:53:16.653Z,178891519665300
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:53:15.256Z,178891519525600
"Flop:  [4♣, 9♣, 8♥]",2026-09-09T00:53:09.914Z,178891518991400
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:53:09.099Z,178891518909900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:53:08.259Z,178891518825900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:53:07.333Z,178891518733300
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T00:53:05.517Z,178891518551700
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T00:53:04.610Z,178891518461000
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-09T00:52:59.247Z,178891517924708
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T00:52:59.247Z,178891517924707
"Your hand is 5♥, A♠",2026-09-09T00:52:59.247Z,178891517924703
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (16.00) | #2 ""cam @ 5Hkt1ueeT1"" (20.75) | #3 ""jahan @ iacG4hF18c"" (62.91) | #9 ""Rayan @ nhXZL_Cydv"" (19.46) | #10 ""R Y A N @ GO72Iwd2XL"" (15.88)",2026-09-09T00:52:59.247Z,178891517924701
"-- starting hand #27 (id: i66bcokcmjo8)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T00:52:59.247Z,178891517924700
"""Mr Bink @ 6D7s410Ucp"" shows a A♥.",2026-09-09T00:52:56.076Z,178891517607600
"-- ending hand #26 --",2026-09-09T00:52:55.588Z,178891517558802
"""R Y A N @ GO72Iwd2XL"" collected 1.90 from pot",2026-09-09T00:52:55.588Z,178891517558801
"Uncalled bet of 1.90 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T00:52:55.588Z,178891517558800
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:52:54.764Z,178891517476400
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:52:53.812Z,178891517381200
"""R Y A N @ GO72Iwd2XL"" bets 1.90",2026-09-09T00:52:52.965Z,178891517296500
"River: 10♣, K♣, 5♠, Q♥ [5♣]",2026-09-09T00:52:50.035Z,178891517003500
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:52:49.209Z,178891516920900
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:52:48.334Z,178891516833400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:52:46.462Z,178891516646200
"Turn: 10♣, K♣, 5♠ [Q♥]",2026-09-09T00:52:45.263Z,178891516526300
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:52:44.441Z,178891516444100
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:52:43.397Z,178891516339700
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:52:41.111Z,178891516111100
"Flop:  [10♣, K♣, 5♠]",2026-09-09T00:52:39.367Z,178891515936700
"""R Y A N @ GO72Iwd2XL"" calls 0.60",2026-09-09T00:52:38.483Z,178891515848300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:52:36.816Z,178891515681600
"""jahan @ iacG4hF18c"" calls 0.60",2026-09-09T00:52:34.875Z,178891515487500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:52:32.106Z,178891515210600
"""Mr Bink @ 6D7s410Ucp"" raises to 0.60",2026-09-09T00:52:30.094Z,178891515009400
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T00:52:27.359Z,178891514735908
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T00:52:27.359Z,178891514735907
"Your hand is 7♥, 10♠",2026-09-09T00:52:27.359Z,178891514735903
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (16.60) | #2 ""cam @ 5Hkt1ueeT1"" (20.75) | #3 ""jahan @ iacG4hF18c"" (63.51) | #9 ""Rayan @ nhXZL_Cydv"" (19.56) | #10 ""R Y A N @ GO72Iwd2XL"" (14.58)",2026-09-09T00:52:27.359Z,178891514735901
"-- starting hand #26 (id: c55lzowgtsvg)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T00:52:27.359Z,178891514735900
"""Rayan @ nhXZL_Cydv"" shows a 4♦, 4♥.",2026-09-09T00:52:24.569Z,178891514456900
"-- ending hand #25 --",2026-09-09T00:52:23.559Z,178891514355903
"""jahan @ iacG4hF18c"" collected 17.00 from pot with Two Pair, K's & J's (combination: Q♦, J♣, J♥, K♣, K♥)",2026-09-09T00:52:23.559Z,178891514355902
"""jahan @ iacG4hF18c"" shows a J♣, K♣.",2026-09-09T00:52:23.559Z,178891514355901
"""R Y A N @ GO72Iwd2XL"" shows a J♦, Q♠.",2026-09-09T00:52:23.559Z,178891514355900
"""jahan @ iacG4hF18c"" calls 5.10",2026-09-09T00:52:22.715Z,178891514271500
"""R Y A N @ GO72Iwd2XL"" bets 5.10",2026-09-09T00:52:21.832Z,178891514183200
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:52:17.204Z,178891513720400
"River: 5♠, J♥, K♥, Q♦ [4♣]",2026-09-09T00:52:15.392Z,178891513539200
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:52:14.575Z,178891513457500
"""R Y A N @ GO72Iwd2XL"" calls 1.80",2026-09-09T00:52:13.695Z,178891513369500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:52:11.362Z,178891513136200
"""jahan @ iacG4hF18c"" bets 1.80",2026-09-09T00:52:10.146Z,178891513014600
"Turn: 5♠, J♥, K♥ [Q♦]",2026-09-09T00:52:06.117Z,178891512611700
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:52:05.295Z,178891512529500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:52:00.712Z,178891512071200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:51:58.694Z,178891511869400
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:51:56.664Z,178891511666400
"Flop:  [5♠, J♥, K♥]",2026-09-09T00:51:53.143Z,178891511314300
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-09T00:51:52.294Z,178891511229400
"""jahan @ iacG4hF18c"" calls 0.80",2026-09-09T00:51:43.955Z,178891510395500
"""cam @ 5Hkt1ueeT1"" calls 0.80",2026-09-09T00:51:43.000Z,178891510300000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:51:42.040Z,178891510204000
"""R Y A N @ GO72Iwd2XL"" raises to 0.80",2026-09-09T00:51:41.199Z,178891510119900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T00:51:38.406Z,178891509840608
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T00:51:38.406Z,178891509840607
"Your hand is 5♥, 6♣",2026-09-09T00:51:38.406Z,178891509840603
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (16.60) | #2 ""cam @ 5Hkt1ueeT1"" (21.55) | #3 ""jahan @ iacG4hF18c"" (54.21) | #9 ""Rayan @ nhXZL_Cydv"" (20.36) | #10 ""R Y A N @ GO72Iwd2XL"" (22.28)",2026-09-09T00:51:38.406Z,178891509840601
"-- starting hand #25 (id: vmmifm54e5w1)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T00:51:38.406Z,178891509840600
"""jahan @ iacG4hF18c"" shows a 10♠, K♠.",2026-09-09T00:51:33.571Z,178891509357100
"Undealt cards:  [8♥, 8♦, K♦, 7♣, 2♣]",2026-09-09T00:51:32.120Z,178891509212000
"-- ending hand #24 --",2026-09-09T00:51:31.723Z,178891509172302
"""jahan @ iacG4hF18c"" collected 0.20 from pot",2026-09-09T00:51:31.723Z,178891509172301
"Uncalled bet of 0.10 returned to ""jahan @ iacG4hF18c""",2026-09-09T00:51:31.723Z,178891509172300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:51:30.895Z,178891509089500
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:51:30.026Z,178891509002600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:51:29.130Z,178891508913000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:51:26.602Z,178891508660200
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T00:51:25.194Z,178891508519408
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T00:51:25.194Z,178891508519407
"Your hand is 4♣, 6♦",2026-09-09T00:51:25.194Z,178891508519403
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (16.60) | #2 ""cam @ 5Hkt1ueeT1"" (21.65) | #3 ""jahan @ iacG4hF18c"" (54.11) | #9 ""Rayan @ nhXZL_Cydv"" (20.36) | #10 ""R Y A N @ GO72Iwd2XL"" (22.28)",2026-09-09T00:51:25.194Z,178891508519401
"-- starting hand #24 (id: utuer6wlmnxw)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-09T00:51:25.194Z,178891508519400
"-- ending hand #23 --",2026-09-09T00:51:22.256Z,178891508225601
"""jahan @ iacG4hF18c"" collected 1.90 from pot",2026-09-09T00:51:22.256Z,178891508225600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:51:21.404Z,178891508140400
"River: 10♠, K♦, J♠, 6♣ [4♣]",2026-09-09T00:51:19.590Z,178891507959000
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:51:18.716Z,178891507871600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:51:17.739Z,178891507773900
"Turn: 10♠, K♦, J♠ [6♣]",2026-09-09T00:51:17.033Z,178891507703300
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:51:16.217Z,178891507621700
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:51:15.354Z,178891507535400
"Flop:  [10♠, K♦, J♠]",2026-09-09T00:51:13.312Z,178891507331200
"""cam @ 5Hkt1ueeT1"" calls 0.90",2026-09-09T00:51:12.442Z,178891507244200
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:51:10.858Z,178891507085800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:51:09.999Z,178891506999900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:50:51.911Z,178891505191100
"""jahan @ iacG4hF18c"" raises to 0.90",2026-09-09T00:50:48.867Z,178891504886700
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T00:50:46.380Z,178891504638008
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-09T00:50:46.380Z,178891504638007
"Your hand is 7♣, 8♣",2026-09-09T00:50:46.380Z,178891504638003
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (16.70) | #2 ""cam @ 5Hkt1ueeT1"" (22.55) | #3 ""jahan @ iacG4hF18c"" (53.11) | #9 ""Rayan @ nhXZL_Cydv"" (20.36) | #10 ""R Y A N @ GO72Iwd2XL"" (22.28)",2026-09-09T00:50:46.380Z,178891504638001
"-- starting hand #23 (id: c4zmzi2jnf67)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T00:50:46.380Z,178891504638000
"-- ending hand #22 --",2026-09-09T00:50:43.300Z,178891504330003
"""jahan @ iacG4hF18c"" collected 20.00 from pot with Pair, K's (combination: 6♦, 8♠, J♥, K♥, K♣)",2026-09-09T00:50:43.300Z,178891504330002
