entry,at,order
"The admin approved the player ""Neel @ WyajbU_LR7"" participation with a stack of 20.00.",2026-09-17T19:08:01.340Z,178967208134000
"""Rayam @ nhXZL_Cydv"" calls 0.90",2026-09-17T19:08:00.026Z,178967208002600
"The player ""Neel @ WyajbU_LR7"" requested a seat.",2026-09-17T19:07:59.972Z,178967207997200
"""Jason @ fYqcH1JWT_"" raises to 0.90",2026-09-17T19:07:57.920Z,178967207792000
"""Heech @ wzsls5Sz57"" posts a big blind of 0.20",2026-09-17T19:07:53.673Z,178967207367308
"""yaden @ 4u5onOgZt7"" posts a small blind of 0.10",2026-09-17T19:07:53.673Z,178967207367307
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (43.17) | #2 ""yaden @ 4u5onOgZt7"" (15.03) | #3 ""Heech @ wzsls5Sz57"" (22.35) | #5 ""Jason @ fYqcH1JWT_"" (26.00) | #8 ""Rayam @ nhXZL_Cydv"" (47.20)",2026-09-17T19:07:53.673Z,178967207367301
"-- starting hand #68 (id: bn1jfgqovocf)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-17T19:07:53.673Z,178967207367300
"-- ending hand #67 --",2026-09-17T19:07:47.731Z,178967206773102
"""yaden @ 4u5onOgZt7"" collected 0.30 from pot",2026-09-17T19:07:47.731Z,178967206773101
"Uncalled bet of 0.10 returned to ""yaden @ 4u5onOgZt7""",2026-09-17T19:07:47.731Z,178967206773100
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:07:46.908Z,178967206690800
"""Rayam @ nhXZL_Cydv"" folds",2026-09-17T19:07:46.031Z,178967206603100
"""Jason @ fYqcH1JWT_"" folds",2026-09-17T19:07:40.887Z,178967206088700
"""Heech @ wzsls5Sz57"" folds",2026-09-17T19:07:40.045Z,178967206004500
"""yaden @ 4u5onOgZt7"" posts a missing small blind of 0.10",2026-09-17T19:07:35.774Z,178967205577412
"""yaden @ 4u5onOgZt7"" posts a big blind of 0.20",2026-09-17T19:07:35.774Z,178967205577411
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-17T19:07:35.774Z,178967205577410
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (43.27) | #2 ""yaden @ 4u5onOgZt7"" (14.93) | #3 ""Heech @ wzsls5Sz57"" (22.35) | #5 ""Jason @ fYqcH1JWT_"" (26.00) | #8 ""Rayam @ nhXZL_Cydv"" (47.20)",2026-09-17T19:07:35.774Z,178967205577404
"-- starting hand #67 (id: dsfofccd54jj)  No Limit Texas Hold'em (dead button) --",2026-09-17T19:07:35.774Z,178967205577403
"The player ""yaden @ 4u5onOgZt7"" joined the game with a stack of 14.93.",2026-09-17T19:07:35.774Z,178967205577402
"The player ""Fish @ Rd4XHpxbuy"" stand up with the stack of 29.00.",2026-09-17T19:07:35.774Z,178967205577401
"The player ""Mr Bink @ IRFSw7AJ_c"" stand up with the stack of 8.88.",2026-09-17T19:07:35.774Z,178967205577400
"-- ending hand #66 --",2026-09-17T19:07:29.769Z,178967204976903
"""Heech @ wzsls5Sz57"" shows a 10♦, 10♠.",2026-09-17T19:07:29.769Z,178967204976902
"""Rayam @ nhXZL_Cydv"" collected 47.20 from pot with Full House, 3's over 4's (combination: 4♣, 4♥, 3♣, 3♥, 3♠)",2026-09-17T19:07:29.769Z,178967204976901
"""Rayam @ nhXZL_Cydv"" shows a 4♣, 3♣.",2026-09-17T19:07:29.769Z,178967204976900
"""Heech @ wzsls5Sz57"" calls 18.55",2026-09-17T19:07:28.963Z,178967204896300
"""Rayam @ nhXZL_Cydv"" raises to 18.55 and go all in",2026-09-17T19:07:17.038Z,178967203703800
"The player ""yaden @ 4u5onOgZt7"" sit back with the stack of 14.93.",2026-09-17T19:07:15.518Z,178967203551800
"""Heech @ wzsls5Sz57"" bets 7.57",2026-09-17T19:07:15.202Z,178967203520200
"River: 3♥, 3♠, 2♦, 6♣ [4♥]",2026-09-17T19:07:12.211Z,178967203221100
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:07:11.357Z,178967203135700
"""Rayam @ nhXZL_Cydv"" calls 3.00",2026-09-17T19:07:09.873Z,178967202987300
"""Heech @ wzsls5Sz57"" raises to 3.00",2026-09-17T19:07:05.002Z,178967202500200
"""rowan @ GthBpPSqaK"" bets 1.00",2026-09-17T19:07:00.619Z,178967202061900
"Turn: 3♥, 3♠, 2♦ [6♣]",2026-09-17T19:06:51.167Z,178967201116700
"""Rayam @ nhXZL_Cydv"" checks",2026-09-17T19:06:50.341Z,178967201034100
"""Heech @ wzsls5Sz57"" checks",2026-09-17T19:06:48.595Z,178967200859500
"""rowan @ GthBpPSqaK"" checks",2026-09-17T19:06:45.349Z,178967200534900
"Flop:  [3♥, 3♠, 2♦]",2026-09-17T19:06:44.188Z,178967200418800
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-17T19:06:43.384Z,178967200338400
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-17T19:06:29.956Z,178967198995600
"""Rayam @ nhXZL_Cydv"" calls 1.00",2026-09-17T19:06:28.683Z,178967198868300
"""Jason @ fYqcH1JWT_"" folds",2026-09-17T19:06:27.039Z,178967198703900
"""Fish @ Rd4XHpxbuy"" folds",2026-09-17T19:06:24.021Z,178967198402100
"""Heech @ wzsls5Sz57"" raises to 1.00",2026-09-17T19:06:21.480Z,178967198148000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-17T19:06:16.858Z,178967197685809
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-17T19:06:16.858Z,178967197685808
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (45.27) | #3 ""Heech @ wzsls5Sz57"" (44.90) | #4 ""Fish @ Rd4XHpxbuy"" (29.00) | #5 ""Jason @ fYqcH1JWT_"" (26.00) | #8 ""Rayam @ nhXZL_Cydv"" (22.55) | #10 ""Mr Bink @ IRFSw7AJ_c"" (8.98)",2026-09-17T19:06:16.858Z,178967197685801
"-- starting hand #66 (id: q1o08j4pfva8)  No Limit Texas Hold'em (dealer: ""Rayam @ nhXZL_Cydv"") --",2026-09-17T19:06:16.858Z,178967197685800
"""Heech @ wzsls5Sz57"" shows a 4♣, Q♠.",2026-09-17T19:06:12.103Z,178967197210300
"-- ending hand #65 --",2026-09-17T19:06:10.334Z,178967197033403
"""rowan @ GthBpPSqaK"" collected 9.84 from pot with Pair, 9's (combination: 8♦, 10♣, Q♥, 9♥, 9♦)",2026-09-17T19:06:10.334Z,178967197033402
"""rowan @ GthBpPSqaK"" shows a 8♦, 9♥.",2026-09-17T19:06:10.334Z,178967197033401
"""Mr Bink @ IRFSw7AJ_c"" shows a J♥, A♦.",2026-09-17T19:06:10.334Z,178967197033400
"""rowan @ GthBpPSqaK"" checks",2026-09-17T19:06:09.451Z,178967196945100
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-17T19:06:07.781Z,178967196778100
"River: Q♥, 10♣, 4♠, 6♥ [9♦]",2026-09-17T19:06:05.046Z,178967196504600
"""rowan @ GthBpPSqaK"" calls 2.46",2026-09-17T19:06:04.208Z,178967196420800
"""Mr Bink @ IRFSw7AJ_c"" bets 2.46",2026-09-17T19:06:02.485Z,178967196248500
"Turn: Q♥, 10♣, 4♠ [6♥]",2026-09-17T19:05:57.920Z,178967195792000
"""rowan @ GthBpPSqaK"" calls 1.23",2026-09-17T19:05:57.084Z,178967195708400
"""Mr Bink @ IRFSw7AJ_c"" bets 1.23",2026-09-17T19:05:54.941Z,178967195494100
"Flop:  [Q♥, 10♣, 4♠]",2026-09-17T19:05:51.142Z,178967195114200
"""Fish @ Rd4XHpxbuy"" folds",2026-09-17T19:05:50.326Z,178967195032600
"""rowan @ GthBpPSqaK"" calls 1.08",2026-09-17T19:05:49.466Z,178967194946600
"""Mr Bink @ IRFSw7AJ_c"" raises to 1.08",2026-09-17T19:05:43.333Z,178967194333300
"""Rayam @ nhXZL_Cydv"" folds",2026-09-17T19:05:37.817Z,178967193781700
"""Jason @ fYqcH1JWT_"" folds",2026-09-17T19:05:36.719Z,178967193671900
"""Fish @ Rd4XHpxbuy"" calls 0.20",2026-09-17T19:05:35.886Z,178967193588600
"""Heech @ wzsls5Sz57"" folds",2026-09-17T19:05:29.846Z,178967192984600
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-17T19:05:28.933Z,178967192893300
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-17T19:05:26.254Z,178967192625409
"""Rayam @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-17T19:05:26.254Z,178967192625408
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.20) | #3 ""Heech @ wzsls5Sz57"" (44.90) | #4 ""Fish @ Rd4XHpxbuy"" (29.20) | #5 ""Jason @ fYqcH1JWT_"" (26.00) | #8 ""Rayam @ nhXZL_Cydv"" (22.65) | #10 ""Mr Bink @ IRFSw7AJ_c"" (13.75)",2026-09-17T19:05:26.254Z,178967192625401
"-- starting hand #65 (id: bkovxsrqezdm)  No Limit Texas Hold'em (dealer: ""Jason @ fYqcH1JWT_"") --",2026-09-17T19:05:26.254Z,178967192625400
"-- ending hand #64 --",2026-09-17T19:05:23.311Z,178967192331102
"""Mr Bink @ IRFSw7AJ_c"" collected 7.60 from pot",2026-09-17T19:05:23.311Z,178967192331101
"Uncalled bet of 6.15 returned to ""Mr Bink @ IRFSw7AJ_c""",2026-09-17T19:05:23.311Z,178967192331100
"""Fish @ Rd4XHpxbuy"" folds",2026-09-17T19:05:22.494Z,178967192249400
"""Mr Bink @ IRFSw7AJ_c"" bets 6.15 and go all in",2026-09-17T19:05:21.060Z,178967192106000
"River: 9♥, 5♦, J♣, 4♦ [Q♠]",2026-09-17T19:05:17.286Z,178967191728600
"""Fish @ Rd4XHpxbuy"" calls 1.90",2026-09-17T19:05:16.461Z,178967191646100
"""Mr Bink @ IRFSw7AJ_c"" bets 1.90",2026-09-17T19:05:14.961Z,178967191496100
"Turn: 9♥, 5♦, J♣ [4♦]",2026-09-17T19:05:11.069Z,178967191106900
"""Rayam @ nhXZL_Cydv"" folds",2026-09-17T19:05:10.259Z,178967191025900
"""Fish @ Rd4XHpxbuy"" calls 0.95",2026-09-17T19:05:08.353Z,178967190835300
"""Mr Bink @ IRFSw7AJ_c"" bets 0.95",2026-09-17T19:05:07.207Z,178967190720700
"""Rayam @ nhXZL_Cydv"" checks",2026-09-17T19:05:04.341Z,178967190434100
"Flop:  [9♥, 5♦, J♣]",2026-09-17T19:05:02.845Z,178967190284500
"""Rayam @ nhXZL_Cydv"" calls 0.60",2026-09-17T19:05:01.977Z,178967190197700
"""Jason @ fYqcH1JWT_"" folds",2026-09-17T19:05:00.611Z,178967190061100
"""Fish @ Rd4XHpxbuy"" calls 0.60",2026-09-17T19:04:59.775Z,178967189977500
"""Heech @ wzsls5Sz57"" folds",2026-09-17T19:04:58.690Z,178967189869000
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:04:55.029Z,178967189502900
"""Mr Bink @ IRFSw7AJ_c"" raises to 0.60",2026-09-17T19:04:54.158Z,178967189415800
"""Rayam @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-17T19:04:49.099Z,178967188909909
"""Jason @ fYqcH1JWT_"" posts a small blind of 0.10",2026-09-17T19:04:49.099Z,178967188909908
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.20) | #3 ""Heech @ wzsls5Sz57"" (44.90) | #4 ""Fish @ Rd4XHpxbuy"" (32.65) | #5 ""Jason @ fYqcH1JWT_"" (26.10) | #8 ""Rayam @ nhXZL_Cydv"" (23.25) | #10 ""Mr Bink @ IRFSw7AJ_c"" (9.60)",2026-09-17T19:04:49.099Z,178967188909901
"-- starting hand #64 (id: xjt7z0ngnmiz)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-17T19:04:49.099Z,178967188909900
"-- ending hand #63 --",2026-09-17T19:04:43.097Z,178967188309702
"""Jason @ fYqcH1JWT_"" collected 9.00 from pot with Two Pair, A's & 10's (combination: 6♥, 10♠, 10♦, A♣, A♦)",2026-09-17T19:04:43.097Z,178967188309701
"""Jason @ fYqcH1JWT_"" shows a A♣, 10♠.",2026-09-17T19:04:43.097Z,178967188309700
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-17T19:04:42.263Z,178967188226300
"""Rayam @ nhXZL_Cydv"" checks",2026-09-17T19:04:40.423Z,178967188042300
"""Jason @ fYqcH1JWT_"" checks",2026-09-17T19:04:38.189Z,178967187818900
"River: A♦, 10♦, 4♠, 6♥ [5♥]",2026-09-17T19:04:36.839Z,178967187683900
"""Jason @ fYqcH1JWT_"" calls 1.80",2026-09-17T19:04:35.971Z,178967187597100
"""Mr Bink @ IRFSw7AJ_c"" calls 1.80",2026-09-17T19:04:34.251Z,178967187425100
"""Rayam @ nhXZL_Cydv"" bets 1.80",2026-09-17T19:04:32.853Z,178967187285300
"""Jason @ fYqcH1JWT_"" checks",2026-09-17T19:04:28.088Z,178967186808800
"Turn: A♦, 10♦, 4♠ [6♥]",2026-09-17T19:04:26.770Z,178967186677000
"""Jason @ fYqcH1JWT_"" calls 0.90",2026-09-17T19:04:25.920Z,178967186592000
"""Fish @ Rd4XHpxbuy"" folds",2026-09-17T19:04:24.440Z,178967186444000
"""Mr Bink @ IRFSw7AJ_c"" calls 0.90",2026-09-17T19:04:23.591Z,178967186359100
"""Rayam @ nhXZL_Cydv"" bets 0.90",2026-09-17T19:04:21.725Z,178967186172500
"""Jason @ fYqcH1JWT_"" checks",2026-09-17T19:04:19.637Z,178967185963700
"""Fish @ Rd4XHpxbuy"" checks",2026-09-17T19:04:18.417Z,178967185841700
"Flop:  [A♦, 10♦, 4♠]",2026-09-17T19:04:16.638Z,178967185663800
"""Jason @ fYqcH1JWT_"" checks",2026-09-17T19:04:15.835Z,178967185583500
"""Fish @ Rd4XHpxbuy"" calls 0.20",2026-09-17T19:04:14.138Z,178967185413800
"""Heech @ wzsls5Sz57"" folds",2026-09-17T19:04:12.733Z,178967185273300
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:04:11.815Z,178967185181500
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-17T19:04:10.931Z,178967185093100
"""Rayam @ nhXZL_Cydv"" calls 0.20",2026-09-17T19:04:08.525Z,178967184852500
"""Mr Bink @ IRFSw7AJ_c"" posts a missed big blind of 0.20",2026-09-17T19:04:07.361Z,178967184736112
"""Mr Bink @ IRFSw7AJ_c"" posts a missing small blind of 0.10",2026-09-17T19:04:07.361Z,178967184736111
"""Jason @ fYqcH1JWT_"" posts a big blind of 0.20",2026-09-17T19:04:07.361Z,178967184736110
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.10",2026-09-17T19:04:07.361Z,178967184736109
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.20) | #3 ""Heech @ wzsls5Sz57"" (44.90) | #4 ""Fish @ Rd4XHpxbuy"" (32.85) | #5 ""Jason @ fYqcH1JWT_"" (20.00) | #8 ""Rayam @ nhXZL_Cydv"" (26.15) | #10 ""Mr Bink @ IRFSw7AJ_c"" (12.60)",2026-09-17T19:04:07.361Z,178967184736102
"-- starting hand #63 (id: vvas9mxiicvs)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-17T19:04:07.361Z,178967184736101
"The player ""Mr Bink @ IRFSw7AJ_c"" joined the game with a stack of 12.60.",2026-09-17T19:04:07.361Z,178967184736100
"""Rayam @ nhXZL_Cydv"" shows a 2♦, 4♠.",2026-09-17T19:04:02.156Z,178967184215600
"-- ending hand #62 --",2026-09-17T19:04:00.705Z,178967184070502
"""Rayam @ nhXZL_Cydv"" collected 4.20 from pot",2026-09-17T19:04:00.705Z,178967184070501
"Uncalled bet of 1.90 returned to ""Rayam @ nhXZL_Cydv""",2026-09-17T19:04:00.705Z,178967184070500
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:03:59.835Z,178967183983500
"""Rayam @ nhXZL_Cydv"" bets 1.90",2026-09-17T19:03:57.406Z,178967183740600
"Turn: 2♥, 3♠, 7♦ [6♦]",2026-09-17T19:03:53.477Z,178967183347700
"""rowan @ GthBpPSqaK"" calls 0.95",2026-09-17T19:03:52.665Z,178967183266500
"""Rayam @ nhXZL_Cydv"" bets 0.95",2026-09-17T19:03:51.402Z,178967183140200
"Flop:  [2♥, 3♠, 7♦]",2026-09-17T19:03:45.869Z,178967182586900
"""Fish @ Rd4XHpxbuy"" folds",2026-09-17T19:03:45.065Z,178967182506500
"""Heech @ wzsls5Sz57"" folds",2026-09-17T19:03:40.601Z,178967182060100
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-17T19:03:39.040Z,178967181904000
"""Rayam @ nhXZL_Cydv"" raises to 1.00",2026-09-17T19:03:37.532Z,178967181753200
"The player ""Mr Bink @ IRFSw7AJ_c"" sit back with the stack of 12.60.",2026-09-17T19:03:36.480Z,178967181648000
"""Jason @ fYqcH1JWT_"" folds",2026-09-17T19:03:35.331Z,178967181533100
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.20",2026-09-17T19:03:33.658Z,178967181365808
"""Heech @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-17T19:03:33.658Z,178967181365807
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (42.15) | #3 ""Heech @ wzsls5Sz57"" (45.00) | #4 ""Fish @ Rd4XHpxbuy"" (33.05) | #5 ""Jason @ fYqcH1JWT_"" (20.00) | #8 ""Rayam @ nhXZL_Cydv"" (23.90)",2026-09-17T19:03:33.658Z,178967181365801
"-- starting hand #62 (id: ytv5awlnku3t)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-17T19:03:33.658Z,178967181365800
"-- ending hand #61 --",2026-09-17T19:03:27.740Z,178967180774002
"""Heech @ wzsls5Sz57"" collected 3.80 from pot",2026-09-17T19:03:27.740Z,178967180774001
"Uncalled bet of 2.85 returned to ""Heech @ wzsls5Sz57""",2026-09-17T19:03:27.740Z,178967180774000
"""Fish @ Rd4XHpxbuy"" folds",2026-09-17T19:03:26.896Z,178967180689600
"""Heech @ wzsls5Sz57"" bets 2.85",2026-09-17T19:03:24.307Z,178967180430700
"Turn: 8♦, 7♦, 8♠ [5♠]",2026-09-17T19:03:21.452Z,178967180145200
"""Fish @ Rd4XHpxbuy"" calls 0.95",2026-09-17T19:03:20.587Z,178967180058700
"""Heech @ wzsls5Sz57"" bets 0.95",2026-09-17T19:03:17.795Z,178967179779500
"Flop:  [8♦, 7♦, 8♠]",2026-09-17T19:03:14.852Z,178967179485200
"""Heech @ wzsls5Sz57"" calls 0.90",2026-09-17T19:03:14.031Z,178967179403100
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:03:11.582Z,178967179158200
"""Rayam @ nhXZL_Cydv"" folds",2026-09-17T19:03:10.735Z,178967179073500
"""Jason @ fYqcH1JWT_"" folds",2026-09-17T19:03:09.903Z,178967178990300
"""Fish @ Rd4XHpxbuy"" raises to 0.90",2026-09-17T19:03:06.635Z,178967178663500
"""Heech @ wzsls5Sz57"" posts a big blind of 0.20",2026-09-17T19:03:03.862Z,178967178386209
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-17T19:03:03.862Z,178967178386208
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (42.25) | #3 ""Heech @ wzsls5Sz57"" (43.05) | #4 ""Fish @ Rd4XHpxbuy"" (34.90) | #5 ""Jason @ fYqcH1JWT_"" (20.00) | #8 ""Rayam @ nhXZL_Cydv"" (23.90)",2026-09-17T19:03:03.862Z,178967178386202
"-- starting hand #61 (id: s5vzqk4tvldb)  No Limit Texas Hold'em (dealer: ""Rayam @ nhXZL_Cydv"") --",2026-09-17T19:03:03.862Z,178967178386201
"The player ""Jason @ fYqcH1JWT_"" joined the game with a stack of 20.00.",2026-09-17T19:03:03.862Z,178967178386200
"-- ending hand #60 --",2026-09-17T19:02:57.916Z,178967177791602
"""Fish @ Rd4XHpxbuy"" collected 0.70 from pot",2026-09-17T19:02:57.916Z,178967177791601
"Uncalled bet of 0.60 returned to ""Fish @ Rd4XHpxbuy""",2026-09-17T19:02:57.916Z,178967177791600
"""Heech @ wzsls5Sz57"" folds",2026-09-17T19:02:57.106Z,178967177710600
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:02:56.037Z,178967177603700
"""Fish @ Rd4XHpxbuy"" bets 0.60",2026-09-17T19:02:55.201Z,178967177520100
"""Heech @ wzsls5Sz57"" checks",2026-09-17T19:02:52.856Z,178967177285600
"""rowan @ GthBpPSqaK"" checks",2026-09-17T19:02:51.795Z,178967177179500
"Turn: 10♦, 4♦, K♥ [K♦]",2026-09-17T19:02:51.412Z,178967177141200
"""Fish @ Rd4XHpxbuy"" checks",2026-09-17T19:02:50.587Z,178967177058700
"""Heech @ wzsls5Sz57"" checks",2026-09-17T19:02:49.251Z,178967176925100
"""rowan @ GthBpPSqaK"" checks",2026-09-17T19:02:47.869Z,178967176786900
"Flop:  [10♦, 4♦, K♥]",2026-09-17T19:02:47.181Z,178967176718100
"""rowan @ GthBpPSqaK"" checks",2026-09-17T19:02:46.323Z,178967176632300
"""Rayam @ nhXZL_Cydv"" folds",2026-09-17T19:02:45.294Z,178967176529400
"""Fish @ Rd4XHpxbuy"" calls 0.20",2026-09-17T19:02:40.410Z,178967176041000
"""Heech @ wzsls5Sz57"" calls 0.20",2026-09-17T19:02:37.651Z,178967175765100
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-17T19:02:34.808Z,178967175480807
"""Rayam @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-17T19:02:34.808Z,178967175480806
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (42.45) | #3 ""Heech @ wzsls5Sz57"" (43.25) | #4 ""Fish @ Rd4XHpxbuy"" (34.40) | #8 ""Rayam @ nhXZL_Cydv"" (24.00)",2026-09-17T19:02:34.808Z,178967175480801
"-- starting hand #60 (id: mhsg523hswkt)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-17T19:02:34.808Z,178967175480800
"-- ending hand #59 --",2026-09-17T19:02:28.801Z,178967174880103
"""Fish @ Rd4XHpxbuy"" collected 15.00 from pot with Pair, 10's (combination: 7♠, 9♥, A♣, 10♥, 10♠)",2026-09-17T19:02:28.801Z,178967174880102
"""Fish @ Rd4XHpxbuy"" shows a 10♥, A♣.",2026-09-17T19:02:28.801Z,178967174880101
"""Heech @ wzsls5Sz57"" shows a K♣, Q♣.",2026-09-17T19:02:28.801Z,178967174880100
"""Fish @ Rd4XHpxbuy"" calls 5.20",2026-09-17T19:02:27.975Z,178967174797500
"The admin approved the player ""Jason @ fYqcH1JWT_"" participation with a stack of 20.00.",2026-09-17T19:02:23.811Z,178967174381100
"The player ""Jason @ fYqcH1JWT_"" requested a seat.",2026-09-17T19:02:22.664Z,178967174266400
"""Heech @ wzsls5Sz57"" raises to 5.20",2026-09-17T19:02:13.918Z,178967173391800
"""Fish @ Rd4XHpxbuy"" bets 0.20",2026-09-17T19:02:11.236Z,178967173123600
"River: 10♠, 9♥, 6♦, 7♠ [5♠]",2026-09-17T19:02:08.799Z,178967172879900
"""Heech @ wzsls5Sz57"" calls 0.60",2026-09-17T19:02:07.962Z,178967172796200
"""Fish @ Rd4XHpxbuy"" bets 0.60",2026-09-17T19:02:06.353Z,178967172635300
"Turn: 10♠, 9♥, 6♦ [7♠]",2026-09-17T19:02:03.838Z,178967172383800
"""Heech @ wzsls5Sz57"" checks",2026-09-17T19:02:03.031Z,178967172303100
"""Fish @ Rd4XHpxbuy"" checks",2026-09-17T19:02:01.340Z,178967172134000
"Flop:  [10♠, 9♥, 6♦]",2026-09-17T19:01:59.446Z,178967171944600
"""Rayam @ nhXZL_Cydv"" folds",2026-09-17T19:01:58.636Z,178967171863600
"""Fish @ Rd4XHpxbuy"" calls 1.60",2026-09-17T19:01:54.838Z,178967171483800
"""Heech @ wzsls5Sz57"" raises to 1.60",2026-09-17T19:01:49.893Z,178967170989300
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:01:42.098Z,178967170209800
"""Rayam @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-17T19:01:40.866Z,178967170086607
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.10",2026-09-17T19:01:40.866Z,178967170086606
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (42.45) | #3 ""Heech @ wzsls5Sz57"" (50.65) | #4 ""Fish @ Rd4XHpxbuy"" (26.80) | #8 ""Rayam @ nhXZL_Cydv"" (24.20)",2026-09-17T19:01:40.866Z,178967170086601
"-- starting hand #59 (id: 6nxfa1n7hbyq)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-17T19:01:40.866Z,178967170086600
"""Fish @ Rd4XHpxbuy"" shows a 10♠, J♦.",2026-09-17T19:01:38.718Z,178967169871800
"-- ending hand #58 --",2026-09-17T19:01:37.262Z,178967169726202
"""Fish @ Rd4XHpxbuy"" collected 8.00 from pot",2026-09-17T19:01:37.262Z,178967169726201
"Uncalled bet of 8.00 returned to ""Fish @ Rd4XHpxbuy""",2026-09-17T19:01:37.262Z,178967169726200
"""Heech @ wzsls5Sz57"" folds",2026-09-17T19:01:36.436Z,178967169643600
"""Fish @ Rd4XHpxbuy"" raises to 10.00",2026-09-17T19:01:35.046Z,178967169504600
"""Heech @ wzsls5Sz57"" bets 2.00",2026-09-17T19:01:29.715Z,178967168971500
"River: K♥, K♠, K♦, 5♦ [4♥]",2026-09-17T19:01:26.985Z,178967168698500
"""Fish @ Rd4XHpxbuy"" checks",2026-09-17T19:01:26.151Z,178967168615100
"""Heech @ wzsls5Sz57"" checks",2026-09-17T19:01:22.729Z,178967168272900
"Turn: K♥, K♠, K♦ [5♦]",2026-09-17T19:01:21.578Z,178967168157800
"""Heech @ wzsls5Sz57"" calls 0.80",2026-09-17T19:01:20.764Z,178967168076400
"""Rayam @ nhXZL_Cydv"" folds",2026-09-17T19:01:19.268Z,178967167926800
"""Fish @ Rd4XHpxbuy"" raises to 0.80",2026-09-17T19:01:17.506Z,178967167750600
"""Heech @ wzsls5Sz57"" bets 0.20",2026-09-17T19:01:14.113Z,178967167411300
"Flop:  [K♥, K♠, K♦]",2026-09-17T19:01:10.774Z,178967167077400
"""Heech @ wzsls5Sz57"" calls 0.80",2026-09-17T19:01:09.941Z,178967166994100
"""Rayam @ nhXZL_Cydv"" calls 0.80",2026-09-17T19:01:09.050Z,178967166905000
"""Fish @ Rd4XHpxbuy"" raises to 0.80",2026-09-17T19:01:04.753Z,178967166475300
"""Heech @ wzsls5Sz57"" calls 0.20",2026-09-17T19:01:01.810Z,178967166181000
"""rowan @ GthBpPSqaK"" folds",2026-09-17T19:00:59.146Z,178967165914600
"""Rayam @ nhXZL_Cydv"" calls 0.20",2026-09-17T19:00:58.195Z,178967165819500
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.20",2026-09-17T19:00:55.520Z,178967165552008
"""Heech @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-17T19:00:55.520Z,178967165552007
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (42.45) | #3 ""Heech @ wzsls5Sz57"" (54.25) | #4 ""Fish @ Rd4XHpxbuy"" (22.40) | #8 ""Rayam @ nhXZL_Cydv"" (25.00)",2026-09-17T19:00:55.520Z,178967165552002
"-- starting hand #58 (id: kvtsxchd6tf4)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-17T19:00:55.520Z,178967165552001
