entry,at,order
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:42:40.365Z,179023216036500
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:42:39.440Z,179023215944000
"Turn: 3♠, 8♠, Q♦ [J♥]",2026-09-24T06:42:38.862Z,179023215886200
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:42:38.000Z,179023215800000
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:42:36.996Z,179023215699600
"Flop:  [3♠, 8♠, Q♦]",2026-09-24T06:42:36.259Z,179023215625900
"""Mamba @ DRSv3IR7B7"" calls 4.00",2026-09-24T06:42:35.430Z,179023215543000
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T06:42:34.467Z,179023215446700
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:42:32.659Z,179023215265905
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:42:32.659Z,179023215265904
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (779.85) | #2 ""Dih @ GO72Iwd2XL"" (120.56)",2026-09-24T06:42:32.659Z,179023215265901
"-- starting hand #1176 (id: rtauwwivdgaw)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:42:32.659Z,179023215265900
"""Mamba @ DRSv3IR7B7"" shows a A♥.",2026-09-24T06:42:28.922Z,179023214892200
"""Dih @ GO72Iwd2XL"" shows a K♠, K♥.",2026-09-24T06:42:27.256Z,179023214725600
"-- ending hand #1175 --",2026-09-24T06:42:25.346Z,179023214534602
"""Dih @ GO72Iwd2XL"" collected 8.00 from pot",2026-09-24T06:42:25.346Z,179023214534601
"Uncalled bet of 7.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T06:42:25.346Z,179023214534600
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T06:42:24.534Z,179023214453400
"""Dih @ GO72Iwd2XL"" raises to 11.00",2026-09-24T06:42:23.699Z,179023214369900
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:42:20.889Z,179023214088900
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:42:19.694Z,179023213969405
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:42:19.694Z,179023213969404
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (783.85) | #2 ""Dih @ GO72Iwd2XL"" (116.56)",2026-09-24T06:42:19.694Z,179023213969401
"-- starting hand #1175 (id: irttkkqzvp7o)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:42:19.694Z,179023213969400
"""Mamba @ DRSv3IR7B7"" shows a 8♥.",2026-09-24T06:42:16.707Z,179023213670700
"-- ending hand #1174 --",2026-09-24T06:42:16.051Z,179023213605102
"""Mamba @ DRSv3IR7B7"" collected 8.00 from pot",2026-09-24T06:42:16.051Z,179023213605101
"Uncalled bet of 3.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T06:42:16.051Z,179023213605100
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T06:42:15.225Z,179023213522500
"""Mamba @ DRSv3IR7B7"" bets 3.00",2026-09-24T06:42:13.860Z,179023213386000
"River: K♦, 2♣, 7♣, 8♦ [K♥]",2026-09-24T06:42:12.844Z,179023213284400
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:42:11.993Z,179023213199300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:42:11.003Z,179023213100300
"Turn: K♦, 2♣, 7♣ [8♦]",2026-09-24T06:42:10.644Z,179023213064400
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:42:09.785Z,179023212978500
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:42:08.822Z,179023212882200
"Flop:  [K♦, 2♣, 7♣]",2026-09-24T06:42:08.075Z,179023212807500
"""Mamba @ DRSv3IR7B7"" calls 4.00",2026-09-24T06:42:07.267Z,179023212726700
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T06:42:06.273Z,179023212627300
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:42:04.046Z,179023212404605
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:42:04.046Z,179023212404604
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (779.85) | #2 ""Dih @ GO72Iwd2XL"" (120.56)",2026-09-24T06:42:04.046Z,179023212404601
"-- starting hand #1174 (id: ylv3nh3ksrtj)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:42:04.046Z,179023212404600
"""Dih @ GO72Iwd2XL"" shows a A♥.",2026-09-24T06:41:59.386Z,179023211938600
"""Mamba @ DRSv3IR7B7"" shows a 9♦.",2026-09-24T06:41:58.154Z,179023211815400
"-- ending hand #1173 --",2026-09-24T06:41:56.618Z,179023211661802
"""Dih @ GO72Iwd2XL"" collected 14.00 from pot",2026-09-24T06:41:56.618Z,179023211661801
"Uncalled bet of 7.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T06:41:56.618Z,179023211661800
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T06:41:55.783Z,179023211578300
"""Dih @ GO72Iwd2XL"" raises to 10.00",2026-09-24T06:41:54.558Z,179023211455800
"""Mamba @ DRSv3IR7B7"" bets 3.00",2026-09-24T06:41:52.224Z,179023211222400
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:41:50.468Z,179023211046800
"Flop:  [7♠, A♣, A♦]",2026-09-24T06:41:48.332Z,179023210833200
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-24T06:41:47.506Z,179023210750600
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:41:44.099Z,179023210409900
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:41:42.808Z,179023210280805
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:41:42.808Z,179023210280804
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (786.85) | #2 ""Dih @ GO72Iwd2XL"" (113.56)",2026-09-24T06:41:42.808Z,179023210280801
"-- starting hand #1173 (id: 4j7lvlfiimfe)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:41:42.808Z,179023210280800
"-- ending hand #1172 --",2026-09-24T06:41:36.805Z,179023209680503
"""Mamba @ DRSv3IR7B7"" collected 2.00 from pot with Three of a Kind, Q's (combination: K♥, A♣, Q♠, Q♣, Q♦)",2026-09-24T06:41:36.805Z,179023209680502
"""Mamba @ DRSv3IR7B7"" shows a 7♣, Q♠.",2026-09-24T06:41:36.805Z,179023209680501
"""Dih @ GO72Iwd2XL"" shows a 9♥, 7♠.",2026-09-24T06:41:36.805Z,179023209680500
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:41:35.947Z,179023209594700
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:41:34.982Z,179023209498200
"River: A♣, Q♣, 9♣, K♥ [Q♦]",2026-09-24T06:41:34.804Z,179023209480400
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:41:33.999Z,179023209399900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:41:33.003Z,179023209300300
"Turn: A♣, Q♣, 9♣ [K♥]",2026-09-24T06:41:32.729Z,179023209272900
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:41:31.901Z,179023209190100
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:41:30.787Z,179023209078700
"Flop:  [A♣, Q♣, 9♣]",2026-09-24T06:41:30.011Z,179023209001100
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:41:29.153Z,179023208915300
"""Dih @ GO72Iwd2XL"" calls 1.00",2026-09-24T06:41:27.932Z,179023208793200
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:41:25.834Z,179023208583405
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:41:25.834Z,179023208583404
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (785.85) | #2 ""Dih @ GO72Iwd2XL"" (114.56)",2026-09-24T06:41:25.834Z,179023208583401
"-- starting hand #1172 (id: wr111ge2uysu)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:41:25.834Z,179023208583400
"-- ending hand #1171 --",2026-09-24T06:41:19.902Z,179023207990202
"""Mamba @ DRSv3IR7B7"" collected 2.00 from pot",2026-09-24T06:41:19.902Z,179023207990201
"Uncalled bet of 3.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T06:41:19.902Z,179023207990200
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T06:41:19.051Z,179023207905100
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:41:18.083Z,179023207808300
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:41:16.595Z,179023207659505
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:41:16.595Z,179023207659504
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (784.85) | #2 ""Dih @ GO72Iwd2XL"" (115.56)",2026-09-24T06:41:16.595Z,179023207659501
"-- starting hand #1171 (id: ili1nxwjxpqb)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:41:16.595Z,179023207659500
"-- ending hand #1170 --",2026-09-24T06:41:10.619Z,179023207061902
"""Mamba @ DRSv3IR7B7"" collected 1.00 from pot",2026-09-24T06:41:10.619Z,179023207061901
"Uncalled bet of 0.50 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T06:41:10.619Z,179023207061900
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T06:41:09.791Z,179023206979100
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:41:05.416Z,179023206541605
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:41:05.416Z,179023206541604
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (784.35) | #2 ""Dih @ GO72Iwd2XL"" (116.06)",2026-09-24T06:41:05.416Z,179023206541601
"-- starting hand #1170 (id: zhlsbpaez8e2)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:41:05.416Z,179023206541600
"-- ending hand #1169 --",2026-09-24T06:41:02.491Z,179023206249102
"""Mamba @ DRSv3IR7B7"" collected 14.00 from pot",2026-09-24T06:41:02.491Z,179023206249101
"Uncalled bet of 9.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T06:41:02.491Z,179023206249100
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T06:41:01.611Z,179023206161100
"""Mamba @ DRSv3IR7B7"" bets 9.00",2026-09-24T06:40:58.885Z,179023205888500
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:40:56.577Z,179023205657700
"River: Q♥, 5♥, 8♠, 4♣ [A♥]",2026-09-24T06:40:54.976Z,179023205497600
"""Dih @ GO72Iwd2XL"" calls 3.00",2026-09-24T06:40:54.138Z,179023205413800
"""Mamba @ DRSv3IR7B7"" bets 3.00",2026-09-24T06:40:52.948Z,179023205294800
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:40:50.975Z,179023205097500
"Turn: Q♥, 5♥, 8♠ [4♣]",2026-09-24T06:40:49.769Z,179023204976900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:40:48.935Z,179023204893500
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:40:45.588Z,179023204558800
"Flop:  [Q♥, 5♥, 8♠]",2026-09-24T06:40:43.562Z,179023204356200
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-24T06:40:42.738Z,179023204273800
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:40:38.654Z,179023203865400
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:40:37.200Z,179023203720005
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:40:37.200Z,179023203720004
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (777.35) | #2 ""Dih @ GO72Iwd2XL"" (123.06)",2026-09-24T06:40:37.200Z,179023203720001
"-- starting hand #1169 (id: ehswivgutwwc)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:40:37.200Z,179023203720000
"-- ending hand #1168 --",2026-09-24T06:40:31.294Z,179023203129402
"""Dih @ GO72Iwd2XL"" collected 2.00 from pot",2026-09-24T06:40:31.294Z,179023203129401
"Uncalled bet of 3.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T06:40:31.294Z,179023203129400
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T06:40:30.445Z,179023203044500
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T06:40:26.291Z,179023202629100
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:40:24.382Z,179023202438205
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:40:24.382Z,179023202438204
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (778.35) | #2 ""Dih @ GO72Iwd2XL"" (122.06)",2026-09-24T06:40:24.382Z,179023202438201
"-- starting hand #1168 (id: hcopbqcyujpr)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:40:24.382Z,179023202438200
"-- ending hand #1167 --",2026-09-24T06:40:18.379Z,179023201837902
"""Mamba @ DRSv3IR7B7"" collected 72.00 from pot with Straight, Q High (combination: 8♥, 9♥, 10♠, J♣, Q♦)",2026-09-24T06:40:18.379Z,179023201837901
"""Mamba @ DRSv3IR7B7"" shows a 4♦, Q♦.",2026-09-24T06:40:18.379Z,179023201837900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:40:17.562Z,179023201756200
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:40:16.272Z,179023201627200
"River: 10♠, 8♠, 9♥, J♣ [8♥]",2026-09-24T06:40:10.774Z,179023201077400
"""Dih @ GO72Iwd2XL"" calls 32.00",2026-09-24T06:40:09.900Z,179023200990000
"""Mamba @ DRSv3IR7B7"" raises to 32.00",2026-09-24T06:40:03.186Z,179023200318600
"""Dih @ GO72Iwd2XL"" bets 8.00",2026-09-24T06:40:01.207Z,179023200120700
"Turn: 10♠, 8♠, 9♥ [J♣]",2026-09-24T06:39:57.705Z,179023199770500
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:39:56.878Z,179023199687800
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:39:56.027Z,179023199602700
"Flop:  [10♠, 8♠, 9♥]",2026-09-24T06:39:54.247Z,179023199424700
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-24T06:39:53.396Z,179023199339600
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:39:51.622Z,179023199162200
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:39:50.210Z,179023199021005
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:39:50.210Z,179023199021004
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (742.35) | #2 ""Dih @ GO72Iwd2XL"" (158.06)",2026-09-24T06:39:50.210Z,179023199021001
"-- starting hand #1167 (id: j77s7k80qqjs)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:39:50.210Z,179023199021000
"-- ending hand #1166 --",2026-09-24T06:39:44.292Z,179023198429202
"""Mamba @ DRSv3IR7B7"" collected 1.00 from pot",2026-09-24T06:39:44.292Z,179023198429201
"Uncalled bet of 0.50 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T06:39:44.292Z,179023198429200
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T06:39:43.487Z,179023198348700
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:39:42.000Z,179023198200005
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:39:42.000Z,179023198200004
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (741.85) | #2 ""Dih @ GO72Iwd2XL"" (158.56)",2026-09-24T06:39:42.000Z,179023198200001
"-- starting hand #1166 (id: 6oknkbjmqexc)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:39:42.000Z,179023198200000
"""Mamba @ DRSv3IR7B7"" shows a Q♦, Q♣.",2026-09-24T06:39:35.979Z,179023197597900
"-- ending hand #1165 --",2026-09-24T06:39:35.382Z,179023197538202
"""Mamba @ DRSv3IR7B7"" collected 8.00 from pot",2026-09-24T06:39:35.382Z,179023197538201
"Uncalled bet of 5.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T06:39:35.382Z,179023197538200
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T06:39:34.553Z,179023197455300
"""Mamba @ DRSv3IR7B7"" bets 5.00",2026-09-24T06:39:33.462Z,179023197346200
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:39:31.440Z,179023197144000
"Flop:  [9♦, J♦, K♥]",2026-09-24T06:39:29.746Z,179023196974600
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-24T06:39:28.894Z,179023196889400
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:39:23.740Z,179023196374000
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:39:22.544Z,179023196254405
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:39:22.544Z,179023196254404
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (737.85) | #2 ""Dih @ GO72Iwd2XL"" (162.56)",2026-09-24T06:39:22.544Z,179023196254401
"-- starting hand #1165 (id: kdmuvc2mehqb)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:39:22.544Z,179023196254400
"-- ending hand #1164 --",2026-09-24T06:39:16.534Z,179023195653403
"""Mamba @ DRSv3IR7B7"" collected 8.00 from pot with Pair, 2's (combination: 7♦, 10♥, A♠, 2♣, 2♠)",2026-09-24T06:39:16.534Z,179023195653402
"""Mamba @ DRSv3IR7B7"" shows a 2♣, 3♠.",2026-09-24T06:39:16.534Z,179023195653401
"""Dih @ GO72Iwd2XL"" shows a K♦, 9♥.",2026-09-24T06:39:16.534Z,179023195653400
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:39:15.714Z,179023195571400
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:39:14.806Z,179023195480600
"River: 2♠, A♠, 7♦, 10♥ [5♥]",2026-09-24T06:39:14.331Z,179023195433100
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:39:13.492Z,179023195349200
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:39:12.422Z,179023195242200
"Turn: 2♠, A♠, 7♦ [10♥]",2026-09-24T06:39:11.667Z,179023195166700
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:39:10.845Z,179023195084500
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:39:09.960Z,179023194996000
"Flop:  [2♠, A♠, 7♦]",2026-09-24T06:39:08.742Z,179023194874200
"""Mamba @ DRSv3IR7B7"" calls 4.00",2026-09-24T06:39:07.936Z,179023194793600
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T06:39:06.907Z,179023194690700
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:39:04.309Z,179023194430905
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:39:04.309Z,179023194430904
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (733.85) | #2 ""Dih @ GO72Iwd2XL"" (166.56)",2026-09-24T06:39:04.309Z,179023194430901
"-- starting hand #1164 (id: mju7mboyjfqk)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:39:04.309Z,179023194430900
"-- ending hand #1163 --",2026-09-24T06:38:58.297Z,179023193829703
"""Dih @ GO72Iwd2XL"" collected 24.00 from pot with Two Pair, 8's & 2's (combination: 10♠, 2♣, 2♦, 8♠, 8♣)",2026-09-24T06:38:58.297Z,179023193829702
"""Dih @ GO72Iwd2XL"" shows a 7♦, 8♠.",2026-09-24T06:38:58.297Z,179023193829701
"""Mamba @ DRSv3IR7B7"" shows a Q♠, 9♦.",2026-09-24T06:38:58.297Z,179023193829700
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:38:57.489Z,179023193748900
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:38:56.289Z,179023193628900
"River: 2♣, 8♣, 2♦, 10♠ [5♠]",2026-09-24T06:38:54.097Z,179023193409700
"""Mamba @ DRSv3IR7B7"" calls 8.00",2026-09-24T06:38:53.286Z,179023193328600
"""Dih @ GO72Iwd2XL"" bets 8.00",2026-09-24T06:38:52.293Z,179023193229300
"Turn: 2♣, 8♣, 2♦ [10♠]",2026-09-24T06:38:50.257Z,179023193025700
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:38:49.403Z,179023192940300
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:38:48.537Z,179023192853700
"Flop:  [2♣, 8♣, 2♦]",2026-09-24T06:38:46.652Z,179023192665200
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-24T06:38:45.791Z,179023192579100
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:38:44.522Z,179023192452200
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:38:43.165Z,179023192316505
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:38:43.165Z,179023192316504
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (745.85) | #2 ""Dih @ GO72Iwd2XL"" (154.56)",2026-09-24T06:38:43.165Z,179023192316501
"-- starting hand #1163 (id: tzmrobb9r67e)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:38:43.165Z,179023192316500
"-- ending hand #1162 --",2026-09-24T06:38:37.160Z,179023191716003
"""Mamba @ DRSv3IR7B7"" collected 14.00 from pot with Full House, 8's over 2's (combination: 2♣, 2♥, 8♥, 8♣, 8♦)",2026-09-24T06:38:37.160Z,179023191716002
"""Mamba @ DRSv3IR7B7"" shows a 2♣, 2♥.",2026-09-24T06:38:37.160Z,179023191716001
"""Dih @ GO72Iwd2XL"" shows a J♦, A♣.",2026-09-24T06:38:37.160Z,179023191716000
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:38:36.336Z,179023191633600
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:38:35.380Z,179023191538000
"River: 8♥, 7♦, 8♣, 8♦ [K♦]",2026-09-24T06:38:34.481Z,179023191448100
"""Dih @ GO72Iwd2XL"" calls 3.00",2026-09-24T06:38:33.672Z,179023191367200
"""Mamba @ DRSv3IR7B7"" bets 3.00",2026-09-24T06:38:32.374Z,179023191237400
"Turn: 8♥, 7♦, 8♣ [8♦]",2026-09-24T06:38:29.354Z,179023190935400
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:38:28.520Z,179023190852000
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:38:26.840Z,179023190684000
"Flop:  [8♥, 7♦, 8♣]",2026-09-24T06:38:25.750Z,179023190575000
"""Mamba @ DRSv3IR7B7"" calls 4.00",2026-09-24T06:38:24.903Z,179023190490300
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T06:38:21.407Z,179023190140700
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T06:38:11.812Z,179023189181205
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T06:38:11.812Z,179023189181204
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (738.85) | #2 ""Dih @ GO72Iwd2XL"" (161.56)",2026-09-24T06:38:11.812Z,179023189181201
"-- starting hand #1162 (id: 4vvxi8plekiq)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T06:38:11.812Z,179023189181200
"-- ending hand #1161 --",2026-09-24T06:38:08.809Z,179023188880902
"""Dih @ GO72Iwd2XL"" collected 60.00 from pot",2026-09-24T06:38:08.809Z,179023188880901
"Uncalled bet of 55.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T06:38:08.809Z,179023188880900
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T06:38:07.941Z,179023188794100
"""Dih @ GO72Iwd2XL"" bets 55.00",2026-09-24T06:37:57.550Z,179023187755000
"River: Q♣, 4♣, Q♥, 2♣ [9♠]",2026-09-24T06:37:52.053Z,179023187205300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:37:51.239Z,179023187123900
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:37:50.203Z,179023187020300
"Turn: Q♣, 4♣, Q♥ [2♣]",2026-09-24T06:37:47.649Z,179023186764900
"""Mamba @ DRSv3IR7B7"" calls 20.00",2026-09-24T06:37:46.808Z,179023186680800
"""Dih @ GO72Iwd2XL"" bets 20.00",2026-09-24T06:37:45.630Z,179023186563000
"Flop:  [Q♣, 4♣, Q♥]",2026-09-24T06:37:40.246Z,179023186024600
"""Mamba @ DRSv3IR7B7"" calls 10.00",2026-09-24T06:37:39.392Z,179023185939200
"""Dih @ GO72Iwd2XL"" raises to 10.00",2026-09-24T06:37:38.258Z,179023185825800
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T06:37:36.037Z,179023185603700
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T06:37:34.680Z,179023185468005
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T06:37:34.680Z,179023185468004
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (768.85) | #2 ""Dih @ GO72Iwd2XL"" (131.56)",2026-09-24T06:37:34.680Z,179023185468001
"-- starting hand #1161 (id: cbzcdmi5yuyv)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T06:37:34.680Z,179023185468000
"-- ending hand #1160 --",2026-09-24T06:37:28.672Z,179023184867203
"""Mamba @ DRSv3IR7B7"" collected 24.00 from pot with Two Pair, 10's & 9's (combination: K♠, 9♥, 9♠, 10♥, 10♠)",2026-09-24T06:37:28.672Z,179023184867202
"""Mamba @ DRSv3IR7B7"" shows a K♠, 9♥.",2026-09-24T06:37:28.672Z,179023184867201
"""Dih @ GO72Iwd2XL"" shows a 8♣, 7♣.",2026-09-24T06:37:28.672Z,179023184867200
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:37:27.830Z,179023184783000
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:37:26.873Z,179023184687300
"River: 9♠, 10♥, 5♣, 10♠ [2♣]",2026-09-24T06:37:26.198Z,179023184619800
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T06:37:25.333Z,179023184533300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:37:23.472Z,179023184347200
"Turn: 9♠, 10♥, 5♣ [10♠]",2026-09-24T06:37:22.784Z,179023184278400
"""Mamba @ DRSv3IR7B7"" calls 8.00",2026-09-24T06:37:21.967Z,179023184196700
"""Dih @ GO72Iwd2XL"" bets 8.00",2026-09-24T06:37:20.919Z,179023184091900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T06:37:18.274Z,179023183827400
