entry,at,order
"-- starting hand #828 (id: lsbazesqurgy)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-25T04:04:35.094Z,179030907509400
"-- ending hand #827 --",2026-09-25T04:04:29.034Z,179030906903403
"""BransonW @ -thFwNBkz6"" collected 44.97 from pot with Two Pair, K's & 2's (combination: Q♥, 2♦, 2♥, K♦, K♠)",2026-09-25T04:04:29.034Z,179030906903402
"""BransonW @ -thFwNBkz6"" shows a K♦, J♦.",2026-09-25T04:04:29.034Z,179030906903401
"""jamie @ pL_pd5IgIf"" shows a 9♦, Q♣.",2026-09-25T04:04:29.034Z,179030906903400
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T04:04:28.197Z,179030906819700
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T04:04:26.710Z,179030906671000
"River: 4♥, 2♦, K♠, 2♥ [Q♥]",2026-09-25T04:04:22.747Z,179030906274700
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T04:04:21.900Z,179030906190000
"""BransonW @ -thFwNBkz6"" calls 11.24",2026-09-25T04:04:21.025Z,179030906102500
"""rowan @ GthBpPSqaK"" folds",2026-09-25T04:04:18.118Z,179030905811800
"""jamie @ pL_pd5IgIf"" bets 11.24",2026-09-25T04:04:16.765Z,179030905676500
"Turn: 4♥, 2♦, K♠ [2♥]",2026-09-25T04:04:11.222Z,179030905122200
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T04:04:10.371Z,179030905037100
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T04:04:08.288Z,179030904828800
"""rowan @ GthBpPSqaK"" checks",2026-09-25T04:04:03.456Z,179030904345600
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T04:04:02.543Z,179030904254300
"Flop:  [4♥, 2♦, K♠]",2026-09-25T04:04:01.519Z,179030904151900
"""rowan @ GthBpPSqaK"" calls 5.56",2026-09-25T04:04:00.700Z,179030904070000
"""jamie @ pL_pd5IgIf"" calls 5.56",2026-09-25T04:03:58.991Z,179030903899100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T04:03:56.769Z,179030903676900
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T04:03:55.236Z,179030903523600
"""cam @ eWUSzBpS1d"" folds",2026-09-25T04:03:54.339Z,179030903433900
"""Dih @ GO72Iwd2XL"" calls 5.56",2026-09-25T04:03:41.887Z,179030902188700
"""BransonW @ -thFwNBkz6"" raises to 5.56",2026-09-25T04:03:40.105Z,179030902010500
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-25T04:03:37.204Z,179030901720400
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-25T04:03:34.440Z,179030901444010
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-25T04:03:34.440Z,179030901444009
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (592.94) | #4 ""Rayan @ nhXZL_Cydv"" (86.06) | #5 ""jamie @ pL_pd5IgIf"" (1442.57) | #6 ""rowan @ GthBpPSqaK"" (152.37) | #8 ""BransonW @ -thFwNBkz6"" (124.56) | #9 ""Dih @ GO72Iwd2XL"" (137.71) | #10 ""cam @ eWUSzBpS1d"" (153.60)",2026-09-25T04:03:34.440Z,179030901444001
"-- starting hand #827 (id: i1asokqitoqy)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T04:03:34.440Z,179030901444000
"""rowan @ GthBpPSqaK"" shows a 5♥.",2026-09-25T04:03:33.211Z,179030901321100
"-- ending hand #826 --",2026-09-25T04:03:30.837Z,179030901083702
"""BransonW @ -thFwNBkz6"" collected 9.75 from pot",2026-09-25T04:03:30.837Z,179030901083701
"Uncalled bet of 7.31 returned to ""BransonW @ -thFwNBkz6""",2026-09-25T04:03:30.837Z,179030901083700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T04:03:30.029Z,179030901002900
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T04:03:29.047Z,179030900904700
"""BransonW @ -thFwNBkz6"" bets 7.31",2026-09-25T04:03:25.531Z,179030900553100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T04:03:22.110Z,179030900211000
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T04:03:19.232Z,179030899923200
"River: A♠, 5♠, 4♦, 6♣ [Q♥]",2026-09-25T04:03:18.100Z,179030899810000
"""Rayan @ nhXZL_Cydv"" calls 2.25",2026-09-25T04:03:17.289Z,179030899728900
"""4949494949 @ 29cQfyi8o3"" calls 2.25",2026-09-25T04:03:15.110Z,179030899511000
"""BransonW @ -thFwNBkz6"" bets 2.25",2026-09-25T04:03:11.452Z,179030899145200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T04:03:09.026Z,179030898902600
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T04:03:07.980Z,179030898798000
"Turn: A♠, 5♠, 4♦ [6♣]",2026-09-25T04:03:06.330Z,179030898633000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-25T04:03:05.505Z,179030898550500
"""4949494949 @ 29cQfyi8o3"" calls 0.50",2026-09-25T04:03:04.356Z,179030898435600
"""BransonW @ -thFwNBkz6"" bets 0.50",2026-09-25T04:03:02.932Z,179030898293200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T04:03:00.527Z,179030898052700
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T04:02:59.644Z,179030897964400
"Flop:  [A♠, 5♠, 4♦]",2026-09-25T04:02:58.242Z,179030897824200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T04:02:57.438Z,179030897743800
"""4949494949 @ 29cQfyi8o3"" calls 0.50",2026-09-25T04:02:55.719Z,179030897571900
"""cam @ eWUSzBpS1d"" folds",2026-09-25T04:02:53.998Z,179030897399800
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T04:02:34.461Z,179030895446100
"""BransonW @ -thFwNBkz6"" calls 0.50",2026-09-25T04:02:31.919Z,179030895191900
"""rowan @ GthBpPSqaK"" folds",2026-09-25T04:02:29.975Z,179030894997500
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T04:02:28.037Z,179030894803700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-25T04:02:27.010Z,179030894701010
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.25",2026-09-25T04:02:27.010Z,179030894701009
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (596.19) | #4 ""Rayan @ nhXZL_Cydv"" (89.31) | #5 ""jamie @ pL_pd5IgIf"" (1442.57) | #6 ""rowan @ GthBpPSqaK"" (152.37) | #8 ""BransonW @ -thFwNBkz6"" (118.06) | #9 ""Dih @ GO72Iwd2XL"" (137.71) | #10 ""cam @ eWUSzBpS1d"" (153.60)",2026-09-25T04:02:27.010Z,179030894701001
"-- starting hand #826 (id: rxz8vt2dabax)  No Limit Texas Hold'em (dealer: ""cam @ eWUSzBpS1d"") --",2026-09-25T04:02:27.010Z,179030894701000
"""Rayan @ nhXZL_Cydv"" shows a K♠, A♣.",2026-09-25T04:02:20.818Z,179030894081800
"-- ending hand #825 --",2026-09-25T04:02:20.404Z,179030894040402
"""Rayan @ nhXZL_Cydv"" collected 22.75 from pot",2026-09-25T04:02:20.404Z,179030894040401
"Uncalled bet of 20.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-25T04:02:20.404Z,179030894040400
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T04:02:19.586Z,179030893958600
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T04:02:18.197Z,179030893819700
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T04:02:17.141Z,179030893714100
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T04:02:13.174Z,179030893317400
"""Rayan @ nhXZL_Cydv"" raises to 25.00",2026-09-25T04:02:12.111Z,179030893211100
"""4949494949 @ 29cQfyi8o3"" calls 4.50",2026-09-25T04:01:58.976Z,179030891897600
"""cam @ eWUSzBpS1d"" folds",2026-09-25T04:01:57.340Z,179030891734000
"""Dih @ GO72Iwd2XL"" calls 4.50",2026-09-25T04:01:56.462Z,179030891646200
"""BransonW @ -thFwNBkz6"" calls 4.50",2026-09-25T04:01:55.262Z,179030891526200
"""rowan @ GthBpPSqaK"" folds",2026-09-25T04:01:51.645Z,179030891164500
"""jamie @ pL_pd5IgIf"" raises to 4.50",2026-09-25T04:01:50.731Z,179030891073100
"""Rayan @ nhXZL_Cydv"" raises to 1.50",2026-09-25T04:01:45.609Z,179030890560900
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 0.50",2026-09-25T04:01:42.274Z,179030890227410
"""cam @ eWUSzBpS1d"" posts a small blind of 0.25",2026-09-25T04:01:42.274Z,179030890227409
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (600.69) | #4 ""Rayan @ nhXZL_Cydv"" (71.06) | #5 ""jamie @ pL_pd5IgIf"" (1447.07) | #6 ""rowan @ GthBpPSqaK"" (152.37) | #8 ""BransonW @ -thFwNBkz6"" (122.56) | #9 ""Dih @ GO72Iwd2XL"" (142.21) | #10 ""cam @ eWUSzBpS1d"" (153.85)",2026-09-25T04:01:42.274Z,179030890227401
"-- starting hand #825 (id: n9qikztxmsoy)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-25T04:01:42.274Z,179030890227400
"""rowan @ GthBpPSqaK"" shows a 3♦, 3♣.",2026-09-25T04:01:36.495Z,179030889649500
"-- ending hand #824 --",2026-09-25T04:01:35.769Z,179030889576901
"""Rayan @ nhXZL_Cydv"" collected 71.06 from pot with Two Pair, Q's & 9's (combination: 7♦, 9♥, 9♣, Q♦, Q♠)",2026-09-25T04:01:35.769Z,179030889576900
"River: Q♠, 6♥, 7♦, 9♣ [3♥]",2026-09-25T04:01:31.704Z,179030889170400
"""Dih @ GO72Iwd2XL"" shows a 9♦.",2026-09-25T04:01:27.702Z,179030888770201
"""Rayan @ nhXZL_Cydv"" shows a 9♥, Q♦.",2026-09-25T04:01:27.702Z,179030888770200
"""Dih @ GO72Iwd2XL"" shows a 10♣.",2026-09-25T04:01:27.331Z,179030888733100
"Some players choose to not run it twice.",2026-09-25T04:01:26.884Z,179030888688401
"""Rayan @ nhXZL_Cydv"" chooses to not run it twice.",2026-09-25T04:01:26.884Z,179030888688400
"Remaining players decide whether to run it twice.",2026-09-25T04:01:25.872Z,179030888587201
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T04:01:25.872Z,179030888587200
"""Dih @ GO72Iwd2XL"" calls 14.67",2026-09-25T04:01:24.763Z,179030888476300
"""Rayan @ nhXZL_Cydv"" bets 14.67 and go all in",2026-09-25T04:01:23.424Z,179030888342400
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T04:01:19.937Z,179030887993700
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T04:01:18.865Z,179030887886500
"Turn: Q♠, 6♥, 7♦ [9♣]",2026-09-25T04:01:15.480Z,179030887548000
"""Dih @ GO72Iwd2XL"" calls 8.74",2026-09-25T04:01:14.667Z,179030887466700
"""rowan @ GthBpPSqaK"" folds",2026-09-25T04:01:12.942Z,179030887294200
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T04:01:10.246Z,179030887024600
"""Rayan @ nhXZL_Cydv"" calls 8.74",2026-09-25T04:01:09.382Z,179030886938200
"""4949494949 @ 29cQfyi8o3"" bets 8.74",2026-09-25T04:01:04.808Z,179030886480800
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T04:00:53.896Z,179030885389600
"Flop:  [Q♠, 6♥, 7♦]",2026-09-25T04:00:51.805Z,179030885180500
"""cam @ eWUSzBpS1d"" folds",2026-09-25T04:00:50.987Z,179030885098700
"""Dih @ GO72Iwd2XL"" calls 3.00",2026-09-25T04:00:50.110Z,179030885011000
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T04:00:48.934Z,179030884893400
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-25T04:00:47.996Z,179030884799600
"""jamie @ pL_pd5IgIf"" calls 3.00",2026-09-25T04:00:46.534Z,179030884653400
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T04:00:44.851Z,179030884485100
"""4949494949 @ 29cQfyi8o3"" raises to 3.00",2026-09-25T04:00:41.690Z,179030884169000
"""cam @ eWUSzBpS1d"" posts a big blind of 0.50",2026-09-25T04:00:38.183Z,179030883818310
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-25T04:00:38.183Z,179030883818309
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (612.43) | #4 ""Rayan @ nhXZL_Cydv"" (26.41) | #5 ""jamie @ pL_pd5IgIf"" (1450.07) | #6 ""rowan @ GthBpPSqaK"" (155.37) | #8 ""BransonW @ -thFwNBkz6"" (122.56) | #9 ""Dih @ GO72Iwd2XL"" (168.62) | #10 ""cam @ eWUSzBpS1d"" (154.35)",2026-09-25T04:00:38.183Z,179030883818301
"-- starting hand #824 (id: vtaezkorougc)  No Limit Texas Hold'em (dealer: ""BransonW @ -thFwNBkz6"") --",2026-09-25T04:00:38.183Z,179030883818300
"""rowan @ GthBpPSqaK"" shows a 10♠, K♣.",2026-09-25T04:00:33.390Z,179030883339000
"-- ending hand #823 --",2026-09-25T04:00:31.671Z,179030883167102
"""BransonW @ -thFwNBkz6"" collected 10.50 from pot with Three of a Kind, A's (combination: Q♠, K♥, A♦, A♣, A♥)",2026-09-25T04:00:31.671Z,179030883167101
"""BransonW @ -thFwNBkz6"" shows a J♣, A♦.",2026-09-25T04:00:31.671Z,179030883167100
"""rowan @ GthBpPSqaK"" checks",2026-09-25T04:00:30.835Z,179030883083500
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T04:00:29.976Z,179030882997600
"River: Q♠, A♣, A♥, 9♠ [K♥]",2026-09-25T04:00:27.741Z,179030882774100
"""rowan @ GthBpPSqaK"" checks",2026-09-25T04:00:26.934Z,179030882693400
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T04:00:25.457Z,179030882545700
"Turn: Q♠, A♣, A♥ [9♠]",2026-09-25T04:00:23.077Z,179030882307700
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T04:00:22.203Z,179030882220300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T04:00:21.189Z,179030882118900
"""BransonW @ -thFwNBkz6"" calls 2.00",2026-09-25T04:00:19.922Z,179030881992200
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-25T04:00:16.778Z,179030881677800
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T04:00:11.932Z,179030881193200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T04:00:10.330Z,179030881033000
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T04:00:09.311Z,179030880931100
"Flop:  [Q♠, A♣, A♥]",2026-09-25T04:00:03.364Z,179030880336400
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T04:00:02.506Z,179030880250600
"""BransonW @ -thFwNBkz6"" calls 1.50",2026-09-25T04:00:01.353Z,179030880135300
"""rowan @ GthBpPSqaK"" calls 1.50",2026-09-25T03:59:55.629Z,179030879562900
"""jamie @ pL_pd5IgIf"" calls 1.50",2026-09-25T03:59:54.746Z,179030879474600
"""Rayan @ nhXZL_Cydv"" raises to 1.50",2026-09-25T03:59:52.883Z,179030879288300
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:59:51.105Z,179030879110500
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:59:50.200Z,179030879020000
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-25T03:59:40.175Z,179030878017510
"""BransonW @ -thFwNBkz6"" posts a small blind of 0.25",2026-09-25T03:59:40.175Z,179030878017509
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (612.43) | #4 ""Rayan @ nhXZL_Cydv"" (27.91) | #5 ""jamie @ pL_pd5IgIf"" (1451.57) | #6 ""rowan @ GthBpPSqaK"" (158.87) | #8 ""BransonW @ -thFwNBkz6"" (115.56) | #9 ""Dih @ GO72Iwd2XL"" (169.12) | #10 ""cam @ eWUSzBpS1d"" (154.35)",2026-09-25T03:59:40.175Z,179030878017501
"-- starting hand #823 (id: wpmgasaypb62)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-25T03:59:40.175Z,179030878017500
"""rowan @ GthBpPSqaK"" shows a Q♣, 10♦.",2026-09-25T03:59:35.296Z,179030877529600
"-- ending hand #822 --",2026-09-25T03:59:33.571Z,179030877357102
"""Dih @ GO72Iwd2XL"" collected 8.50 from pot",2026-09-25T03:59:33.571Z,179030877357101
"Uncalled bet of 8.50 returned to ""Dih @ GO72Iwd2XL""",2026-09-25T03:59:33.571Z,179030877357100
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:59:32.708Z,179030877270800
"""Dih @ GO72Iwd2XL"" bets 8.50",2026-09-25T03:59:31.763Z,179030877176300
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:59:28.303Z,179030876830300
"Flop:  [8♥, 5♣, 2♦]",2026-09-25T03:59:27.419Z,179030876741900
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:59:26.609Z,179030876660900
"""rowan @ GthBpPSqaK"" calls 4.00",2026-09-25T03:59:25.714Z,179030876571400
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:59:23.915Z,179030876391500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:59:22.965Z,179030876296500
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:59:12.590Z,179030875259000
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:59:11.711Z,179030875171100
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-25T03:59:10.864Z,179030875086400
"""BransonW @ -thFwNBkz6"" posts a big blind of 0.50",2026-09-25T03:59:07.325Z,179030874732510
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-25T03:59:07.325Z,179030874732509
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (612.43) | #4 ""Rayan @ nhXZL_Cydv"" (27.91) | #5 ""jamie @ pL_pd5IgIf"" (1451.57) | #6 ""rowan @ GthBpPSqaK"" (162.87) | #8 ""BransonW @ -thFwNBkz6"" (116.06) | #9 ""Dih @ GO72Iwd2XL"" (164.62) | #10 ""cam @ eWUSzBpS1d"" (154.35)",2026-09-25T03:59:07.325Z,179030874732501
"-- starting hand #822 (id: mkjibfpg7lz6)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T03:59:07.325Z,179030874732500
"-- ending hand #821 --",2026-09-25T03:59:01.400Z,179030874140002
"""jamie @ pL_pd5IgIf"" collected 1.00 from pot",2026-09-25T03:59:01.400Z,179030874140001
"Uncalled bet of 1.50 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T03:59:01.400Z,179030874140000
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:59:00.571Z,179030874057100
"""jamie @ pL_pd5IgIf"" raises to 2.00",2026-09-25T03:58:59.677Z,179030873967700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:58:57.039Z,179030873703900
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:58:48.286Z,179030872828600
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:58:47.404Z,179030872740400
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:58:46.507Z,179030872650700
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:58:45.610Z,179030872561000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-25T03:58:34.032Z,179030871403210
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-25T03:58:34.032Z,179030871403209
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (612.43) | #4 ""Rayan @ nhXZL_Cydv"" (27.91) | #5 ""jamie @ pL_pd5IgIf"" (1451.07) | #6 ""rowan @ GthBpPSqaK"" (163.37) | #8 ""BransonW @ -thFwNBkz6"" (116.06) | #9 ""Dih @ GO72Iwd2XL"" (164.62) | #10 ""cam @ eWUSzBpS1d"" (154.35)",2026-09-25T03:58:34.032Z,179030871403201
"-- starting hand #821 (id: npe3m2z0mntv)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-25T03:58:34.032Z,179030871403200
"""4949494949 @ 29cQfyi8o3"" shows a Q♥.",2026-09-25T03:58:31.391Z,179030871139100
"-- ending hand #820 --",2026-09-25T03:58:30.399Z,179030871039901
"""4949494949 @ 29cQfyi8o3"" collected 33.32 from pot",2026-09-25T03:58:30.399Z,179030871039900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:58:29.586Z,179030870958600
"River: J♥, 2♣, 3♥, Q♣ [A♥]",2026-09-25T03:58:22.962Z,179030870296200
"""Rayan @ nhXZL_Cydv"" calls 7.91",2026-09-25T03:58:22.103Z,179030870210300
"""4949494949 @ 29cQfyi8o3"" bets 7.91",2026-09-25T03:58:17.818Z,179030869781800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:58:12.688Z,179030869268800
"Turn: J♥, 2♣, 3♥ [Q♣]",2026-09-25T03:58:08.336Z,179030868833600
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T03:58:07.406Z,179030868740600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:58:05.675Z,179030868567500
"Flop:  [J♥, 2♣, 3♥]",2026-09-25T03:58:01.594Z,179030868159400
"""4949494949 @ 29cQfyi8o3"" calls 8.25",2026-09-25T03:58:00.776Z,179030868077600
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:57:59.048Z,179030867904800
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:57:51.552Z,179030867155200
"""Rayan @ nhXZL_Cydv"" raises to 8.25",2026-09-25T03:57:50.689Z,179030867068900
"""4949494949 @ 29cQfyi8o3"" raises to 3.00",2026-09-25T03:57:46.576Z,179030866657600
"""cam @ eWUSzBpS1d"" calls 0.50",2026-09-25T03:57:40.399Z,179030866039900
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:57:32.803Z,179030865280300
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:57:31.782Z,179030865178200
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:57:25.578Z,179030864557800
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-25T03:57:24.243Z,179030864424310
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-25T03:57:24.243Z,179030864424309
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (595.27) | #4 ""Rayan @ nhXZL_Cydv"" (44.07) | #5 ""jamie @ pL_pd5IgIf"" (1451.57) | #6 ""rowan @ GthBpPSqaK"" (163.37) | #8 ""BransonW @ -thFwNBkz6"" (116.06) | #9 ""Dih @ GO72Iwd2XL"" (164.62) | #10 ""cam @ eWUSzBpS1d"" (154.85)",2026-09-25T03:57:24.243Z,179030864424301
"-- starting hand #820 (id: qizda9lnmllr)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T03:57:24.243Z,179030864424300
"-- ending hand #819 --",2026-09-25T03:57:21.338Z,179030864133802
"""Dih @ GO72Iwd2XL"" collected 22.50 from pot",2026-09-25T03:57:21.338Z,179030864133801
"Uncalled bet of 45.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-25T03:57:21.338Z,179030864133800
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:57:20.486Z,179030864048600
"""Dih @ GO72Iwd2XL"" bets 45.00",2026-09-25T03:57:18.973Z,179030863897300
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T03:57:14.585Z,179030863458500
"River: 8♣, 7♦, K♥, 6♥ [Q♠]",2026-09-25T03:57:13.770Z,179030863377000
"""4949494949 @ 29cQfyi8o3"" calls 7.50",2026-09-25T03:57:12.891Z,179030863289100
"""Dih @ GO72Iwd2XL"" bets 7.50",2026-09-25T03:57:11.617Z,179030863161700
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T03:57:09.007Z,179030862900700
"Turn: 8♣, 7♦, K♥ [6♥]",2026-09-25T03:57:07.133Z,179030862713300
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:57:06.319Z,179030862631900
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T03:57:04.586Z,179030862458600
"Flop:  [8♣, 7♦, K♥]",2026-09-25T03:57:02.777Z,179030862277700
"""Dih @ GO72Iwd2XL"" calls 3.50",2026-09-25T03:57:01.876Z,179030862187600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:57:00.997Z,179030862099700
"""4949494949 @ 29cQfyi8o3"" raises to 3.50",2026-09-25T03:56:59.766Z,179030861976600
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:56:56.377Z,179030861637700
"""Dih @ GO72Iwd2XL"" calls 0.50",2026-09-25T03:56:55.439Z,179030861543900
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:56:53.907Z,179030861390700
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:56:53.010Z,179030861301000
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:56:52.136Z,179030861213600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-25T03:56:51.150Z,179030861115010
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.25",2026-09-25T03:56:51.150Z,179030861115009
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (606.27) | #4 ""Rayan @ nhXZL_Cydv"" (44.57) | #5 ""jamie @ pL_pd5IgIf"" (1451.57) | #6 ""rowan @ GthBpPSqaK"" (163.37) | #8 ""BransonW @ -thFwNBkz6"" (116.06) | #9 ""Dih @ GO72Iwd2XL"" (153.12) | #10 ""cam @ eWUSzBpS1d"" (154.85)",2026-09-25T03:56:51.150Z,179030861115001
"-- starting hand #819 (id: rkuntpumrecn)  No Limit Texas Hold'em (dealer: ""cam @ eWUSzBpS1d"") --",2026-09-25T03:56:51.150Z,179030861115000
"""Rayan @ nhXZL_Cydv"" shows a 7♥, A♣.",2026-09-25T03:56:45.804Z,179030860580400
"-- ending hand #818 --",2026-09-25T03:56:44.610Z,179030860461002
"""BransonW @ -thFwNBkz6"" collected 44.25 from pot with Pair, A's (combination: 8♥, 10♦, Q♦, A♦, A♠)",2026-09-25T03:56:44.610Z,179030860461001
"""BransonW @ -thFwNBkz6"" shows a Q♦, A♦.",2026-09-25T03:56:44.610Z,179030860461000
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-25T03:56:43.803Z,179030860380300
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T03:56:42.836Z,179030860283600
"""BransonW @ -thFwNBkz6"" bets 3.00",2026-09-25T03:56:40.465Z,179030860046500
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:56:33.935Z,179030859393500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:56:32.518Z,179030859251800
"River: 8♥, A♠, 5♦, 3♣ [10♦]",2026-09-25T03:56:30.337Z,179030859033700
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T03:56:29.523Z,179030858952300
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:56:24.436Z,179030858443600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:56:19.933Z,179030857993300
"Turn: 8♥, A♠, 5♦ [3♣]",2026-09-25T03:56:18.104Z,179030857810400
"""BransonW @ -thFwNBkz6"" calls 7.00",2026-09-25T03:56:17.255Z,179030857725500
"""rowan @ GthBpPSqaK"" calls 7.00",2026-09-25T03:56:14.805Z,179030857480500
